Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Música ,A1-A2,Ocio,Aficiones y espectáculos,[['música']],17,31956,0.0005319814745274753,0.000805926119562427,"(3, 13, 6.411764705882353, 2, 9, 5.117647058823529)","{'comprender', 'mientras', 'cine', 'seguir', 'mejor', 'nena', 'tú', 'bruce', '’n’roll', 'más', 'suave', 'poner', 'trabajo', 'él', 'chica', 'europeo', 'allí', 'mi', 'importante', 'autóctono', 'puesto', 'su', 'momento', 'ser', 'para', 'yo', 'parar', 'buen', 'ese', 'hablar', 'wagner', 'donde', 'nada', 'aquilón', 'entre', 'qué', 'y', 'abajo', 'guapo', 'de', 'interesar', 'gustar', 'en', 'el', 'vender', 'que', 'contra', 'gusto', 'interpretar', 'decir', 'mucho'}","[15, 15, 3, 30, 26, 2, 198, 3, 1, 99, 2, 38, 23, 735, 13, 3, 16, 48, 14, 1, 5, 248, 33, 444, 136, 243, 3, 30, 132, 69, 1, 26, 55, 1, 22, 131, 590, 3, 6, 746, 8, 26, 425, 1009, 7, 604, 4, 7, 8, 175, 153]",130.09803921568627,31956,0.004071161572652593,0.0024694321685486288,"(3.627450980392157, 17.313725490196077, 7.798981108162758, 2.019607843137255, 11.411764705882353, 4.889079653201887)"
Musical,B1,Artes,Cine,[['musical']],1,31956,3.1293027913380896e-05,0.00013695111290384988,"(7, 7, 7.0, 8, 8, 8.0)","{'el', 'instrumento', 'y', 'fábrica', 'de'}","[1009, 2, 590, 1, 746]",469.6,31956,0.014695205908123671,0.004641381613448844,"(4, 20.4, 8.019222930374033, 3.6, 13.4, 5.940699339605566)"
Musical ,A1-A2,Ocio,Aficiones y espectáculos,[['musical']],1,31956,3.1293027913380896e-05,0.00013695111290384988,"(7, 7, 7.0, 8, 8, 8.0)","{'el', 'instrumento', 'y', 'fábrica', 'de'}","[1009, 2, 590, 1, 746]",469.6,31956,0.014695205908123671,0.004641381613448844,"(4, 20.4, 8.019222930374033, 3.6, 13.4, 5.940699339605566)"
"Muy bien, gracias",A1-A2,Relaciones sociales,Saludos,"[['mucho', 'bien', ',', 'gracias']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nadador,A1-A2,Ocio,Deportes,[['nadador']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nadar,A1-A2,Ocio,Deportes,[['nadar']],1,31956,3.1293027913380896e-05,4.584137106982744e-05,"(6, 6, 6.0, 4, 4, 4.0)","{'saber', 'mejor', 'no', 'si'}","[127, 26, 432, 84]",167.25,31956,0.005233758918512956,0.004194969054878235,"(2.5, 20.25, 7.708149412012601, 1.5, 13.25, 4.416591555863209)"
Nadar y guardar la ropa,B2,Compras y tiendas,De compras,"[['nadar', 'y', 'guardar', 'el', 'ropa']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nailon,B1,Compras y tiendas,"Ropa, calzado y complementos",[['nailon']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Naranja,A1-A2,Alimentación,Alimentos,[['naranja']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Naranja,A1-A2,Colores,Colores,[['naranja']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nariz,A1-A2,Salud e higiene,Cuerpo e higiene personal,[['nariz']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nata ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['nata']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Natación,A1-A2,Ocio,Deportes,[['natación']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Natación,B2,Ocio,Deportes,[['natación']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Naturaleza,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte",[['naturaleza']],1,31956,3.1293027913380896e-05,0.00029704968446895896,"(3, 3, 3.0, 3, 3, 3.0)","{'contacto', 'con', 'el'}","[2, 219, 1009]",410.0,31956,0.012830141444486168,0.004555190061683686,"(2.6666666666666665, 20, 6.873306904525934, 2, 13.666666666666666, 4.895773653556349)"
Naturaleza,B2,Medioambiente,Problemas medioambientales,[['naturaleza']],1,31956,3.1293027913380896e-05,0.00029704968446895896,"(3, 3, 3.0, 3, 3, 3.0)","{'contacto', 'con', 'el'}","[2, 219, 1009]",410.0,31956,0.012830141444486168,0.004555190061683686,"(2.6666666666666665, 20, 6.873306904525934, 2, 13.666666666666666, 4.895773653556349)"
Náuseas,B2,Salud y cuidados personales,Salud y enfermedad,[['náusea']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Navegador,B1,Medios de comunicación,Internet,[['navegador']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Navegar,A1-A2,Información y medios de comunicación,Internet,[['navegar']],2,31956,6.258605582676179e-05,0.00018568354651202275,"(9, 10, 9.5, 4, 5, 4.5)","{'mío', 'comenzar', 'con', 'velero', 'a', 'y', 'fuerza'}","[7, 4, 219, 2, 581, 590, 7]",201.42857142857142,31956,0.006303309908266724,0.0033126697720683414,"(4.285714285714286, 17.857142857142858, 8.329610173659008, 2.2857142857142856, 11, 4.7315195258843215)"
Navegar,B1,Medios de comunicación,Internet,[['navegar']],2,31956,6.258605582676179e-05,0.00018568354651202275,"(9, 10, 9.5, 4, 5, 4.5)","{'mío', 'comenzar', 'con', 'velero', 'a', 'y', 'fuerza'}","[7, 4, 219, 2, 581, 590, 7]",201.42857142857142,31956,0.006303309908266724,0.0033126697720683414,"(4.285714285714286, 17.857142857142858, 8.329610173659008, 2.2857142857142856, 11, 4.7315195258843215)"
Navegar,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte",[['navegar']],2,31956,6.258605582676179e-05,0.00018568354651202275,"(9, 10, 9.5, 4, 5, 4.5)","{'mío', 'comenzar', 'con', 'velero', 'a', 'y', 'fuerza'}","[7, 4, 219, 2, 581, 590, 7]",201.42857142857142,31956,0.006303309908266724,0.0033126697720683414,"(4.285714285714286, 17.857142857142858, 8.329610173659008, 2.2857142857142856, 11, 4.7315195258843215)"
Necesidad de ,B2,Alimentación,Alimentación nutritiva,"[['necesidad', 'de']]",1,31956,3.1293027913380896e-05,3.75051537330886e-05,"(5, 5, 5.0, 5, 5, 5.0)","{'ver', 'el', 'inmediatamente', 'sentir', 'a'}","[115, 1009, 6, 27, 581]",347.6,31956,0.0108774565026912,0.004221920661784799,"(2.2, 20.2, 7.281944957680042, 1.4, 12.8, 4.557357589142816)"
Negativo,B2,Artes,Cine y fotografía,[['negativo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Negro,A1-A2,Colores,Colores,[['negro']],10,31956,0.000312930279133809,0.0004211006037541823,"(2, 11, 7.2, 3, 11, 5.5)","{'comprender', 'grande', 'todo', 'pelo', 'coche', '...', 'bramido', 'poner', 'rizado', 'mecir', 'tener', 'bmw', 'con', 'vestida', 'haber', 'pelar', 'patata', 'encima', 'cabello', 'uno', 'mar', 'y', 'de', 'venir', 'cazadora', 'en', 'el', 'vestido', 'anciana', 'que', 'eduardo', 'demasiado', 'precioso', 'camiseta'}","[15, 12, 146, 9, 17, 119, 1, 38, 1, 1, 183, 3, 219, 1, 346, 1, 1, 6, 3, 531, 19, 590, 746, 44, 1, 425, 1009, 3, 1, 604, 77, 19, 1, 1]",152.73529411764707,31956,0.004779549822181971,0.002502103463532034,"(4.029411764705882, 16.147058823529413, 7.6973935401658355, 2.823529411764706, 10.970588235294118, 5.10655027623404)"
Nervioso,A1-A2,Individuo y relaciones personales,Carácter,[['nervioso']],2,31956,6.258605582676179e-05,6.326494955769217e-05,"(3, 9, 6.0, 4, 5, 4.5)","{'susi', 'tanto', 'él', 'siempre', 'llegar', 'como', 'poner'}","[55, 37, 735, 30, 53, 95, 38]",149.0,31956,0.004662661159093754,0.0028075298469512353,"(3, 19.285714285714285, 8.13074313194695, 1.2857142857142858, 13, 4.900971202693838)"
Nervioso,B1,Individuo y relaciones personales,Cáracter y personalidad,[['nervioso']],2,31956,6.258605582676179e-05,6.326494955769217e-05,"(3, 9, 6.0, 4, 5, 4.5)","{'susi', 'tanto', 'él', 'siempre', 'llegar', 'como', 'poner'}","[55, 37, 735, 30, 53, 95, 38]",149.0,31956,0.004662661159093754,0.0028075298469512353,"(3, 19.285714285714285, 8.13074313194695, 1.2857142857142858, 13, 4.900971202693838)"
Neumonía,B2,Salud y cuidados personales,Salud y enfermedad,[['neumonía']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Neurólogo,B1,Salud y cuidados personales,En el hospital,[['neurólogo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nevar,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['nevar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nevera,A1-A2,Alimentación,Alimentos,[['nevera']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nevera,A1-A2,Vivienda,Cocina,[['nevera']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nevera portátil,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte","[['nevera', 'portátil']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nicaragua,A1-A2,Ocio,Países de habla hispana y nacionalidades,[['nicaragua']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nicaragüense,A1-A2,Ocio,Países de habla hispana y nacionalidades,[['nicaragüense']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Niebla,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['niebla']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nieto ,A1-A2,Individuo y relaciones personales,Familia,[['nieto']],1,31956,3.1293027913380896e-05,4.545255305323794e-05,"(12, 12, 12.0, 7, 7, 7.0)","{'por', 'si', 'pregunta', 'su', 'como', 'de'}","[200, 84, 8, 248, 95, 746]",230.16666666666666,31956,0.007202611924729837,0.004224245410306883,"(2.6666666666666665, 20.833333333333332, 8.183716443592477, 1.1666666666666667, 15.333333333333334, 4.795561269955424)"
Nieve ,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['nieve']],1,31956,3.1293027913380896e-05,0.00010195295738899918,"(3, 3, 3.0, 3, 3, 3.0)","{'uno', 'poco', 'de'}","[531, 59, 746]",445.3333333333333,31956,0.01393582843075896,0.006216751004354898,"(2.3333333333333335, 24.666666666666668, 7.517300050993875, 1.3333333333333333, 16, 4.678546725031934)"
Nitidez,B2,Artes,Cine y fotografía,[['nitidez']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
No llegarle a la suela del zapato,B2,Compras y tiendas,De compras,"[['no', 'llegar', 'él', 'a', 'el', 'suela', 'de', 'el', 'zapato']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
No llegarle la camisa al cuerpo,B2,Compras y tiendas,De compras,"[['no', 'llegar', 'él', 'el', 'camisa', 'a', 'el', 'cuerpo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
No llegarle la camisa al cuerpo,B2,Educación,Educación,"[['no', 'llegar', 'él', 'el', 'camisa', 'a', 'el', 'cuerpo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
No pintar nada,B2,Artes,Artes plásticas,"[['no', 'pintar', 'nada']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
No querer ver a nadie ni en pintura,B2,Artes,Artes plásticas,"[['no', 'querer', 'ver', 'a', 'nadie', 'ni', 'en', 'pintura']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
No saber a nada,B1,Alimentación,"Alimentación sana / menús, platos, recetas","[['no', 'saber', 'a', 'nada']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nómina,B2,Economía,Economía y finanzas,[['nómina']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nonagésimo,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['nonagésimo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Norma de circulación,B1,"Viajes, alojamiento y transporte",La conducción,"[['norma', 'de', 'circulación']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Normas de circulación,B2,"Viajes, alojamiento y transportes",Viajes y transportes,"[['norma', 'de', 'circulación']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Norte,A1-A2,Geografía y naturaleza,Accidentes geográficos,[['norte']],1,31956,3.1293027913380896e-05,4.460441885768714e-05,"(5, 5, 5.0, 4, 4, 4.0)","{'áfrica', 'de', 'en', 'el'}","[1, 746, 425, 1009]",545.25,31956,0.017062523469770937,0.0057735725941483644,"(2.75, 21.5, 6.849596958082197, 1.75, 13.75, 4.531592020967576)"
Nota,A1-A2,Educación,Objetos y acciones del aula,[['nota']],3,31956,9.38790837401427e-05,0.0002180521712679045,"(5, 7, 6.0, 4, 7, 5.333333333333333)","{'estrella', 'buen', 'conseguir', 'cada', 'él', 'el', 'mismo', 'que', 'uno', 'guitarra', 'valer', 'de', 'para', 'tomar'}","[1, 30, 6, 17, 735, 1009, 37, 604, 531, 2, 9, 746, 136, 18]",277.2142857142857,31956,0.00867487438084509,0.003594770574203215,"(3.2857142857142856, 19.571428571428573, 7.563774217159699, 2, 13.357142857142858, 5.158673573203461)"
Nota media,B2,Educación,Educación,"[['nota', 'medio']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Noticia bomba,B2,Comunicación,Comunicación personal,"[['noticia', 'bomba']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Noticia de actualidad,B2,Comunicación,Medios de comunicación,"[['noticia', 'de', 'actualidad']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Noticia fiable ,B2,Comunicación,Comunicación personal,"[['noticia', 'fiable']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Novecientos,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['noveciento']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Novela,A1-A2,Ocio,Aficiones y espectáculos,[['novela']],9,31956,0.0002816372512204281,0.00015595253293220577,"(7, 16, 11.11111111111111, 4, 17, 8.777777777777779)","{'inaugurar', 'mejor', 'saber', 'aquel', '11', '…', 'bien', 'sino', 'él', 'si', 'nuestro', 'catálogo', 'este', 'histórico', 'drama', 'uno', 'hasta', 'anunciar', 'de', 'o', 'acabar', 'en', 'el', 'tu', 'leyenda', 'nuevo', 'intentar', 'que', 'sancho', 'friolera', 'autor'}","[1, 26, 127, 50, 5, 81, 39, 8, 735, 84, 6, 1, 95, 2, 4, 531, 30, 1, 746, 64, 27, 425, 1009, 29, 4, 14, 23, 604, 1, 1, 3]",154.06451612903226,31956,0.004821145203687328,0.002381031729011738,"(5.161290322580645, 18.548387096774192, 9.030723634938228, 2.870967741935484, 12.193548387096774, 5.479874242512163)"
Novela,B1,Artes,Literatura,[['novela']],9,31956,0.0002816372512204281,0.00015595253293220577,"(7, 16, 11.11111111111111, 4, 17, 8.777777777777779)","{'inaugurar', 'mejor', 'saber', 'aquel', '11', '…', 'bien', 'sino', 'él', 'si', 'nuestro', 'catálogo', 'este', 'histórico', 'drama', 'uno', 'hasta', 'anunciar', 'de', 'o', 'acabar', 'en', 'el', 'tu', 'leyenda', 'nuevo', 'intentar', 'que', 'sancho', 'friolera', 'autor'}","[1, 26, 127, 50, 5, 81, 39, 8, 735, 84, 6, 1, 95, 2, 4, 531, 30, 1, 746, 64, 27, 425, 1009, 29, 4, 14, 23, 604, 1, 1, 3]",154.06451612903226,31956,0.004821145203687328,0.002381031729011738,"(5.161290322580645, 18.548387096774192, 9.030723634938228, 2.870967741935484, 12.193548387096774, 5.479874242512163)"
Novela de aventuras ,B1,Artes,Literatura,"[['novela', 'de', 'aventura']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Novela de ciencia ficción ,B1,Artes,Literatura,"[['novela', 'de', 'ciencia', 'ficción']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Novela histórica,B1,Artes,Literatura,"[['novela', 'histórico']]",1,31956,3.1293027913380896e-05,4.166802807537112e-05,"(16, 16, 16.0, 7, 7, 7.0)","{'saldaña', 'uno', 'sancho', 'de', 'autor'}","[1, 531, 1, 746, 3]",256.4,31956,0.008023532356990862,0.0032697865952071507,"(9.2, 20.4, 12.058402629466382, 4.4, 11.4, 6.175489616940064)"
Novela policíaca ,B1,Artes,Literatura,"[['novela', 'policíaco']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Novela romántica ,B1,Artes,Literatura,"[['novela', 'romántico']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Novelista,B1,Artes,Literatura,[['novelista']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Noveno,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['noveno']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Noventa,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['noventa']],2,31956,6.258605582676179e-05,9.439796420845121e-05,"(4, 5, 4.5, 3, 3, 3.0)","{'hora', 'seis', 'uno', 'madrid', 'estar', 'a', 'y', 'de', 'kilómetro'}","[32, 4, 531, 17, 202, 581, 590, 746, 2]",300.55555555555554,31956,0.009405293389521703,0.004531023576699835,"(2.6666666666666665, 19.666666666666668, 7.199922718888632, 1.5555555555555556, 12.222222222222221, 4.613734642549994)"
Noviazgo ,B1,Individuo y relaciones personales,Relaciones personales,[['noviazgo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Noviembre,A1-A2,Fecha y hora,Meses,[['noviembre']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Novio ,B1,Individuo y relaciones personales,Relaciones personales,[['novio']],4,31956,0.00012517211165352359,0.00023370241563077212,"(5, 9, 6.0, 2, 3, 2.25)","{'buscar', 'en', 'él', 'traer', 'tu', 'por', 'rafa', 'alguno', 'mi', 'tal', 'estar', 'su', 'javier', 'tejado', '…'}","[24, 425, 735, 5, 29, 200, 5, 36, 48, 12, 202, 248, 15, 2, 81]",137.8,31956,0.004312179246463888,0.002978483692129309,"(3.2, 18, 7.468415893423843, 1.6, 11.333333333333334, 4.457212038917444)"
Nube ,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['nube']],2,31956,6.258605582676179e-05,5.113646121137085e-05,"(6, 8, 7.0, 5, 5, 5.0)","{'poder', 'en', 'él', 'el', 'siempre', 'estar'}","[103, 425, 735, 1009, 30, 202]",417.3333333333333,31956,0.013059623649184296,0.005803999966371534,"(2.3333333333333335, 25, 7.795555246310715, 1, 15.5, 4.724991289184516)"
Nublado ,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['nublado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nuboso,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['nuboso']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nuera,A1-A2,Individuo y relaciones personales,Familia,[['nuera']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nuera,B2,Individuo y relaciones personales,Relaciones familiares,[['nuera']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Nueve,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['nueve']],2,31956,6.258605582676179e-05,6.18286303737484e-05,"(6, 7, 6.5, 4, 5, 4.5)","{'diez', 'mes', 'el', 'llevar', 'retraso', 'laboratorio', 'y', 'ya', 'ser', 'de'}","[8, 10, 1009, 38, 5, 8, 590, 85, 444, 746]",294.3,31956,0.009209538114907998,0.003800624806686323,"(2.8, 19.1, 7.407568260992109, 1.9, 14.8, 5.059104585709402)"
