Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Ansiedad,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Antibiótico,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Anticuado,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Antiinflamatorio,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Antipático,A1-A2,1,76400,1.3089005235602094e-05,4.9880013812182535e-05,"(7, 7, 7.0, 5, 5, 5.0)",1031.0,76400,0.013494764397905758,0.006060288437240536,"(2.4, 20.2, 7.1995876663180525, 1.2, 14.8, 4.0440760708644214)"
Antivirus,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Anual,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Anular una reserva,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Anunciar,B2,12,76400,0.00015706806282722512,0.00017724007787942503,"(3, 11, 6.75, 2, 10, 3.9166666666666665)",395.5135135135135,76400,0.005176878449129758,0.0029867968670293844,"(3, 16.7027027027027, 7.121164058586267, 1.6486486486486487, 11.54054054054054, 4.131797406897681)"
Anuncio,B1,2,76400,2.6178010471204188e-05,1.130234055218145e-05,"(7, 9, 8.0, 10, 20, 15.0)",917.6666666666666,76400,0.01201134380453752,0.0047597909491258385,"(3.6666666666666665, 18.333333333333332, 7.610456406520093, 2.6666666666666665, 15.777777777777779, 5.357152108707938)"
Anuncio de trabajo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Análisis de orina,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Análisis de sangre,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Anécdota,B2,1,76400,1.3089005235602094e-05,2.0369700982236034e-05,"(5, 5, 5.0, 4, 4, 4.0)",698.8333333333334,76400,0.009147033158813263,0.005787599080587994,"(2.1666666666666665, 18.833333333333332, 6.965468035831509, 1, 13.333333333333334, 4.02068308936997)"
Apagar la luz,A1-A2,2,76400,2.6178010471204188e-05,3.552244449415351e-05,"(7, 14, 10.5, 4, 5, 4.5)",998.5,76400,0.013069371727748691,0.005261477997638413,"(2.5, 21.5, 7.48647885140133, 1.25, 16.875, 4.328889367836021)"
Apagar la sed,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aparato digestivo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aparcamiento,A1-A2,1,76400,1.3089005235602094e-05,1.3553701410632706e-05,"(5, 5, 5.0, 5, 5, 5.0)",1091.6666666666667,76400,0.014288830715532285,0.005579260720240832,"(2.3333333333333335, 19.666666666666668, 6.6319111490478875, 1.3333333333333333, 15.166666666666666, 4.1341670587868995)"
Aparcar,B1,1,76400,1.3089005235602094e-05,1.3553701410632706e-05,"(9, 9, 9.0, 4, 4, 4.0)",768.0,76400,0.010052356020942408,0.005343870948972749,"(2.3333333333333335, 20.166666666666668, 7.301357351098298, 1.5, 16.666666666666668, 4.387780434712958)"
Aparejador,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Apartamento,B1,1,76400,1.3089005235602094e-05,1.2794305972869482e-05,"(14, 14, 14.0, 4, 4, 4.0)",77.75,76400,0.0010176701570680628,0.0010130967788971343,"(8.5, 18, 11.623560014864363, 3.25, 9.5, 4.723615756224452)"
Apasionado,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Apenado,B2,5,76400,6.544502617801048e-05,0.0003271069245672988,"(4, 11, 7.2, 2, 5, 3.2)",533.5,76400,0.006982984293193717,0.004598392397631071,"(2.5833333333333335, 19.25, 7.130987346402355, 1.25, 12.916666666666666, 3.997908660534089)"
Aperitivo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Apetecible,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aplicar una crema,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aportar,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Apostar,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aprender,B1,8,76400,0.00010471204188481675,0.00024441517684749726,"(3, 16, 8.125, 2, 13, 6.25)",551.3333333333334,76400,0.007216404886561955,0.0038083069301487506,"(3.033333333333333, 17.833333333333332, 7.243955908505437, 1.9, 13.133333333333333, 4.725983976882735)"
Aprender de memoria,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Apretar el zapato,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aprobar,B1,7,76400,9.162303664921466e-05,0.00010918654567625141,"(5, 11, 8.428571428571429, 4, 9, 5.0)",576.72,76400,0.00754869109947644,0.004321227642616136,"(3.12, 18.92, 7.560253599787705, 1.84, 14.16, 4.471671765079463)"
Aprobar un examen,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aproximarse,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Apto para todos los públicos,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Apuntarse a una lista de distribución,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arar,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Araña,A1-A2,1,76400,1.3089005235602094e-05,1.1372716420328429e-05,"(10, 10, 10.0, 6, 6, 6.0)",498.25,76400,0.006521596858638744,0.0025691705826660157,"(5, 15.5, 7.960961272475795, 3, 11.75, 5.587767980636238)"
Archivo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arco iris,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arena,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Argentina,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Argentino,A1-A2,1,76400,1.3089005235602094e-05,6.967948167786488e-05,"(10, 10, 10.0, 4, 4, 4.0)",772.6666666666666,76400,0.010113438045375218,0.006059196753216907,"(4.666666666666667, 19.333333333333332, 8.13824435550857, 2, 14.666666666666666, 4.202439779506154)"
Armario,A1-A2,7,76400,9.162303664921466e-05,9.120652876591226e-05,"(4, 14, 9.0, 3, 9, 5.0)",644.0,76400,0.008429319371727749,0.0036027046506858936,"(3.1538461538461537, 17, 7.4952738051741985, 2.3076923076923075, 15.076923076923077, 5.4631937431836075)"
Armario de baño,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Armarse un lío,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Armonía,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aroma relajante,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arquitecto,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arquitectura,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arreglar,B1,8,76400,0.00010471204188481675,0.0002282944719616075,"(4, 11, 7.25, 3, 5, 3.625)",555.4642857142857,76400,0.007270474943904264,0.004081424591959745,"(2.5714285714285716, 18.25, 7.067476764474773, 1.4642857142857142, 13.107142857142858, 4.126321354390885)"
Arrendador,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arrendatario,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arroba,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arrogante,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arroz,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arrugarse,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Arte,B1,11,76400,0.00014397905759162304,0.0002371487624291662,"(4, 9, 6.363636363636363, 3, 10, 5.2727272727272725)",596.8571428571429,76400,0.00781226626776365,0.003828284754741238,"(3.4761904761904763, 17.61904761904762, 7.543049101518412, 2.4761904761904763, 13.476190476190476, 4.65902665339425)"
Arte escénica,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Artes plásticas,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Articulaciones,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Articulación,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Artista,B2,3,76400,3.926701570680628e-05,0.00013696594358669417,"(6, 8, 7.0, 3, 4, 3.6666666666666665)",472.7857142857143,76400,0.00618829468960359,0.0038142668674346087,"(2.7857142857142856, 17.428571428571427, 7.297479882665938, 1.6428571428571428, 13.071428571428571, 4.345687519421127)"
Artículo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Artículos de opinión,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Asado,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Ascensor,A1-A2,2,76400,2.6178010471204188e-05,3.0503475922080617e-05,"(7, 7, 7.0, 6, 7, 6.5)",1159.7142857142858,76400,0.01517950635751683,0.005465514661622708,"(2.4285714285714284, 20.714285714285715, 7.031770199538415, 1.1428571428571428, 16, 4.192586208881154)"
Asiento,B1,5,76400,6.544502617801048e-05,6.953918660837337e-05,"(4, 18, 10.0, 3, 8, 5.2)",793.1176470588235,76400,0.010381121034801355,0.00497330184889873,"(2.9411764705882355, 18.705882352941178, 7.147564035627849, 1.6470588235294117, 15.176470588235293, 4.3837714359029505)"
Asignatura,B1,1,76400,1.3089005235602094e-05,2.8613369644669053e-05,"(5, 5, 5.0, 3, 3, 3.0)",1450.6666666666667,76400,0.01898778359511344,0.006930228012413079,"(2, 24, 7.0514360611139555, 1, 20, 4.248387663542401)"
Asignatura optativa,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Asignatura pendiente,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Asistencia sanitaria,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Asistente,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Asistir,B1,2,76400,2.6178010471204188e-05,0.00011259659721239354,"(8, 10, 9.0, 3, 3, 3.0)",758.2222222222222,76400,0.009924374636416522,0.004235299830987693,"(3.7777777777777777, 18.11111111111111, 7.630251797300729, 1.7777777777777777, 14.555555555555555, 4.051321854212855)"
Aspirador,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aspirina,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Astrónomo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Asustar,B2,8,76400,0.00010471204188481675,0.00038656660583365817,"(3, 15, 7.625, 2, 4, 3.0)",667.3157894736842,76400,0.008734499862220997,0.005239079469972757,"(2.4210526315789473, 18.05263157894737, 6.871673908659481, 1.4210526315789473, 12.631578947368421, 3.8445155395702932)"
Ataque de ansiedad,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atasco,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atención de urgencias,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atención especializada,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atención primaria,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atento,B2,1,76400,1.3089005235602094e-05,1.2262872704858161e-05,"(5, 5, 5.0, 6, 6, 6.0)",1121.0,76400,0.014672774869109948,0.007685056236463593,"(2, 22.8, 7.122385740730744, 1, 18.8, 4.289159437655081)"
Aterrizaje,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aterrizar,A1-A2,2,76400,2.6178010471204188e-05,4.117809643666985e-05,"(4, 5, 4.5, 3, 5, 4.0)",843.2222222222222,76400,0.011036940081442698,0.004914597107795379,"(2.5555555555555554, 18.88888888888889, 6.8690865658514895, 1.3333333333333333, 15.555555555555555, 4.30624970946668)"
Atleta,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atletismo,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atmósfera,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atracar,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atraco,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atropello,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Atún,B1,1,76400,1.3089005235602094e-05,8.911744179728265e-06,"(15, 15, 15.0, 5, 5, 5.0)",1237.0,76400,0.01619109947643979,0.004280212472990792,"(6, 19.5, 9.661762288938064, 2.5, 12.5, 4.330416583000617)"
Audioconferencia,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Aula multimedia,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Autobiografía,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Autobús,A1-A2,2,76400,2.6178010471204188e-05,1.777764502501056e-05,"(10, 11, 10.5, 4, 13, 8.5)",1130.8181818181818,76400,0.014801285102332223,0.005736554022391317,"(2.6363636363636362, 19.90909090909091, 7.33869673331033, 1.6363636363636365, 16, 4.568637871687194)"
Autopista,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Autor,B2,1,76400,1.3089005235602094e-05,7.803646266727922e-06,"(8, 8, 8.0, 7, 7, 7.0)",1660.0,76400,0.021727748691099474,0.005868098859260567,"(2.3333333333333335, 21, 6.9109211471555145, 1.3333333333333333, 16.333333333333332, 4.354841158286538)"
Autoservicio,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Auxiliar de vuelo,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Ave,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Avellana,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Avergonzado,B2,3,76400,3.926701570680628e-05,6.034405064519661e-05,"(3, 19, 8.666666666666666, 4, 6, 4.666666666666667)",771.25,76400,0.010094895287958115,0.004748698065239838,"(2.4166666666666665, 20.5, 7.437376335496552, 1.3333333333333333, 14.583333333333334, 4.348872550691812)"
Averiado,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Avería,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Avestruz,B1,1,76400,1.3089005235602094e-05,8.147880392894416e-06,"(11, 11, 11.0, 5, 5, 5.0)",1214.5,76400,0.015896596858638742,0.005932639876773539,"(2.8333333333333335, 21.333333333333332, 7.643630370379662, 1.6666666666666667, 16.5, 4.388164278420155)"
Avión,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Ayuntamiento,A1-A2,1,76400,1.3089005235602094e-05,7.789469334506558e-05,"(5, 5, 5.0, 3, 3, 3.0)",881.8333333333334,76400,0.011542321116928446,0.0037375489305091153,"(2.6666666666666665, 17, 6.5626887629736865, 1.6666666666666667, 14.5, 4.01115490784188)"
Azafata,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Azar,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Azucarero,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Azul,A1-A2,32,76400,0.000418848167539267,0.0006122482380763359,"(3, 14, 6.625, 2, 7, 4.15625)",265.01408450704224,76400,0.003468770739620972,0.0022223169227590937,"(3.647887323943662, 15.23943661971831, 7.269660413245538, 2.1690140845070425, 10.67605633802817, 4.361199966041163)"
Azúcar,A1-A2,1,76400,1.3089005235602094e-05,1.2794305972869482e-05,"(9, 9, 9.0, 6, 6, 6.0)",865.5,76400,0.011328534031413613,0.005429124346090385,"(2.5, 22.333333333333332, 7.935365415097392, 1.3333333333333333, 17, 4.6511669850076425)"
Azúcar alto,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Año lectivo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Bachiller,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Bachillerato,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Bailar,A1-A2,15,76400,0.00019633507853403142,0.0005028939971662179,"(5, 12, 8.333333333333334, 3, 13, 4.733333333333333)",388.0204081632653,76400,0.005078801153969441,0.003188114586006778,"(3.0816326530612246, 17.040816326530614, 7.294107540028251, 2.020408163265306, 13.612244897959183, 4.663688317015827)"
