Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Sardina ,A1-A2,Alimentación,En el restaurante,[['sardina']],1,336152,2.974844713105976e-06,1.8088241405642697e-06,"(14, 14, 14.0, 8, 8, 8.0)","{'haber', 'su', 'ascua', 'a', 'no'}","[3883, 2801, 2, 6316, 4173]",3435.0,336152,0.010218591589519026,0.00601916237281431,"(3.8, 26.8, 9.515628837109462, 2, 38.4, 5.155607243950344)"
Satélite,A1-A2,Geografía y naturaleza,Estaciones,[['satélite']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Satisfacción ,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['satisfacción']],22,336152,6.544658368833147e-05,0.00012485121957262724,"(3, 20, 8.863636363636363, 2, 11, 5.363636363636363)","{'suyo', 'hacer', 'haber', 'uno', 'de', 'él', 'íntimo', 'sino', 'indecible', 'en', 'hasta', 'yo', 'tener', 'su', 'reír', 'franqueza', 'poder', 'sentimiento', 'dar', 'palabra', 'sentir', 'tarde', 'escapar', 'después', 'gran', 'adivinar', 'sonreír', 'el', 'procurar', 'amargo', 'probar', 'negar', 'este', 'a', 'echar', 'alegre', 'suspiro', 'y', 'con', 'por', 'si', 'que', 'feroz', 'todo', 'dado', 'salvo', 'perverso', 'material', 'cierto', 'ser', 'pensar', 'para', 'experimentar', 'mi', 'extraño', 'dejar', 'saludar', 'primero'}","[104, 1470, 3883, 4979, 8230, 8618, 12, 135, 4, 4763, 390, 3092, 1792, 2801, 139, 11, 1104, 82, 687, 375, 315, 142, 58, 503, 168, 43, 96, 9755, 46, 15, 39, 22, 1843, 6316, 230, 26, 7, 5618, 2536, 2372, 829, 6294, 7, 1412, 16, 3, 4, 14, 266, 4367, 483, 1252, 79, 908, 153, 379, 38, 237]",1544.1724137931035,336152,0.004593673141296507,0.00287335901139533,"(2.6379310344827585, 24.913793103448278, 8.932147478942754, 1.4827586206896552, 27.982758620689655, 4.96075518046608)"
Satisfacer ,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['satisfacer']],7,336152,2.082391299174183e-05,5.065210210218259e-05,"(3, 29, 9.142857142857142, 3, 10, 4.857142857142857)","{'haber', 'de', 'él', 'tu', 'yo', 'su', 'vanidad', 'urgente', 'deseo', 'pueril', 'después', 'calumniar', 'empezar', 'a', 'rencor', 'ser', 'para', 'apresurar', 'curiosidad', 'no'}","[3883, 8230, 8618, 195, 3092, 2801, 16, 10, 68, 2, 503, 4, 87, 6316, 4, 4367, 1252, 64, 52, 4173]",2186.85,336152,0.006505539160855804,0.0036585672035484335,"(2.85, 24.7, 8.567836946702403, 1.7, 27.75, 4.8127932095152115)"
Satisfecho,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['satisfecho']],16,336152,4.7597515409695614e-05,0.00018348979797906052,"(4, 20, 8.8125, 2, 10, 5.125)","{'hacer', 'haber', 'hombre', 'extrañamente', 'uno', 'él', 'de', 'giro', 'estar', 'presente', 'malevolencia', 'completamente', 'en', 'hurtado', 'yo', 'otro', 'decidir', 'coche', 'aun', 'reír', 'quedar', 'su', 'kopeks', 'tanto', 'pronto', 'poder', 'decir', 'dar', 'físico', 'sentir', 'sonrisa', 'interés', 'doña', 'enseñar', 'el', 'parecer', 'estrago', 'mucho', 'a', 'oír', 'lulú', 'y', 'por', 'meter', 'con', 'halagado', 'que', 'sistema', 'afable', 'luego', 'remoto', 'tú', 'como'}","[1470, 3883, 556, 5, 4979, 8618, 8230, 2, 1709, 41, 2, 50, 4763, 144, 3092, 765, 73, 43, 98, 139, 281, 2801, 35, 517, 175, 1104, 1894, 687, 27, 315, 63, 51, 49, 33, 9755, 531, 1, 1031, 6316, 262, 169, 5618, 2372, 65, 2536, 1, 6294, 10, 7, 146, 8, 2859, 1109]",1618.566037735849,336152,0.004814982620171378,0.0030280483617948924,"(2.849056603773585, 24.22641509433962, 8.785839080639285, 1.6981132075471699, 27.37735849056604, 5.0891199123968205)"
Saxofón,B1,Artes,Música y danza,[['saxofón']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Saxofonista,B1,Artes,Música y danza,[['saxofonista']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Sazonar,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['sazonar']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Sazonar,B2,Alimentación,Alimentación nutritiva,[['sazonar']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Secador,A1-A2,Salud e higiene,Cuerpo e higiene personal,[['secador']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Secarse,A1-A2,Vivienda,Cuarto de baño,[['secarse']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Secarse el pelo,A1-A2,Salud e higiene,Cuerpo e higiene personal,"[['<unk>ecar', 'él', 'el', 'pelo']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Seco,A1-A2,Geografía y naturaleza,Accidentes geográficos,[['seco']],29,336152,8.62704966800733e-05,0.0002331121698418032,"(3, 14, 9.03448275862069, 2, 12, 5.172413793103448)","{'insuficiente', 'bastante', 'comisario', 'llanto', 'malhumorado', 'venir', 'viejecillo', 'ráfaga', 'hombre', 'haber', 'dominador', 'uno', 'de', 'él', 'lleno', 'ojo', 'pero', 'encontrar', 'ropa', 'gaznate', 'en', 'inflamado', 'yo', 'otro', 'adiós', 'allí', 'mirar', 'tener', 'su', 'agitar', 'tierra', 'sin', 'paja', 'aire', 'decir', 'no', 'exclamar', 'desdeñoso', 'poner', 'egoísto', 'parecer', 'el', 'dulce', 'ligeramente', 'este', 'razumikin', 'a', 'lágrima', 'oír', 'y', 'con', 'aquel', 'que', 'enardecido', 'canto', 'e', 'labio', 'altanero', 'oprimíar', 'ruido', 'voz', 'breve', 'algo', 'ser', 'comenzar', 'hoja', 'svidrigailoff', 'salida', 'muchacha', 'como', 'poco', 'joven', 'cortar', 'tono'}","[1, 114, 12, 5, 4, 365, 2, 3, 556, 3883, 1, 4979, 8230, 8618, 72, 325, 1570, 443, 49, 1, 4763, 4, 3092, 765, 43, 196, 448, 1792, 2801, 27, 47, 893, 9, 111, 1894, 4173, 141, 6, 426, 14, 531, 9755, 20, 10, 1843, 311, 6316, 53, 262, 5618, 2536, 587, 6294, 1, 6, 140, 79, 10, 1, 54, 263, 12, 279, 4367, 211, 16, 177, 21, 93, 1109, 388, 581, 22, 88]",1255.837837837838,336152,0.003735922552410332,0.00235810699538056,"(3.1621621621621623, 22.094594594594593, 8.670003746577422, 1.9054054054054055, 23.18918918918919, 4.933972281041267)"
Secretaría ,B1,Educación,Educación,[['secretaría']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Secuencia,B2,Artes,Cine y fotografía,[['secuencia']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Secuestrar,B1,Justicia,En el juzgado,[['secuestrar']],1,336152,2.974844713105976e-06,2.6143828924709198e-05,"(6, 6, 6.0, 2, 2, 2.0)","{'y', 'suprimir', 'él', 'chico', 'muchacha'}","[5618, 8, 8618, 49, 93]",2877.2,336152,0.008559223208548513,0.0034766594026482875,"(3, 25.4, 8.845089120976432, 1.6, 24.2, 4.620895862143814)"
Secuestro,B1,Justicia,En el juzgado,[['secuestro']],1,336152,2.974844713105976e-06,8.479079651257039e-06,"(10, 10, 10.0, 8, 8, 8.0)","{'el', 'de', 'celestina', 'a', 'mujer'}","[9755, 8230, 4, 6316, 380]",4937.0,336152,0.014686808348604204,0.005107958209164468,"(2.2, 26.2, 8.386393659624622, 1.2, 34.8, 4.868713764405201)"
Sed,A1-A2,Alimentación,En el restaurante,[['sed']],7,336152,2.082391299174183e-05,3.5550936458471996e-05,"(7, 18, 9.571428571428571, 3, 8, 5.428571428571429)","{'de', 'él', 'uno', 'en', 'apagar', 'tener', 'sed', 'bestia', 'ahora', 'el', 'producir', 'ardiente', 'vida', 'porque', 'expiación', 'alegría', 'constante', 'que', 'instrucción', 'atormentar', 'chorro', 'admitir', 'no'}","[8230, 8618, 4979, 4763, 5, 1792, 7, 15, 409, 9755, 85, 10, 266, 411, 7, 42, 8, 6294, 76, 23, 3, 31, 4173]",2174.0,336152,0.0064673124062923915,0.003018986295776025,"(2.869565217391304, 22.565217391304348, 8.683839982543471, 1.7391304347826086, 25.217391304347824, 5.018876874264257)"
Seda ,B1,Compras y tiendas,"Ropa, calzado y complementos",[['seda']],10,336152,2.9748447131059758e-05,3.5049199192494214e-05,"(6, 15, 11.2, 3, 14, 7.0)","{'traje', 'uno', 'de', 'lleno', 'forrado', 'estar', 'azul', 'lacito', 'en', 'su', 'ligero', 'hilo', 'camisa', 'almohadillado', 'puesto', 'nápoles', 'después', 'comprado', 'el', 'claro', 'colcha', 'falda', 'y', 'hecho', 'marchar', 'mano', 'pañuelo', 'como'}","[48, 4979, 8230, 72, 4, 1709, 25, 1, 4763, 2801, 30, 10, 29, 1, 91, 2, 503, 1, 9755, 134, 15, 5, 5618, 139, 82, 299, 21, 1109]",1445.5714285714287,336152,0.0043003505217027675,0.0021689016892694228,"(4.107142857142857, 21.464285714285715, 9.42228724071831, 2.75, 22.678571428571427, 5.789297321863958)"
Seguidor,B1,Ocio,Deportes de equipo,[['seguidor']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Seguir la pista,B2,Justicia,Ley y orden,"[['seguir', 'el', 'pista']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Segunda mano,B1,Vivienda,Vivienda,"[['segundo', 'mano']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Segundo,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['segundo']],86,336152,0.0002558366453271139,0.0004793636670526262,"(3, 29, 9.476744186046512, 2, 14, 5.116279069767442)","{'venir', 'durante', 'categoría', 'delatar', 'traducir', 'en', 'intención', '...', 'desfallecer', 'sin', 'piso', 'simplemente', 'grupo', 'poder', 'año', 'cabo', 'poner', 'sonreír', 'suspirar', 'este', 'historia', 'grande', 'subir', 'y', 'vacilar', 'antes', 'comenzar', 'poseer', 'calle', 'estudiante', 'campo', 'cerca', 'billete', 'haber', 'detrás', 'cada', 'uno', 'situado', 'ojo', 'alguno', 'pero', 'preguntar', 'ninguno', 'personal', 'ludjin', 'andrés', 'mal', 'ocultar', 'mirar', 'ver', 'su', 'quedar', 'término', 'escribir', 'o', 'cinco', 'creer', 'jornada', 'querer', 'interrumpial', 'dar', 'enviar', 'matar', 'afortunado', 'golpe', 'después', 'llamar', 'provincia', 'parte', 'a', 'emplear', 'varios', 'tomar', 'por', 'con', 'seguir', 'cuando', 'corazón', 'desalquilado', 'objeto', 'obedecer', 'encubrir', 'décimo', 'pie', 'no', 'ofrecimiento', 'escuchar', 'juan', 'de', 'él', 'fin', 'carta', 'lugar', 'fejer', 'decir', 'heno', 'desde', 'encerrar', 'tentativa', 'puesto', 'el', 'parecer', 'tontería', 'así', 'espanto', 'nota', 'apenas', 'techo', 'derecho', 'que', 'pasar', 'habitación', 'luego', 'llegar', 'dos', 'hoja', 'tú', 'primero', 'casa', 'trabajo', 'trabajar', 'cuarto', 'componer', 'presente', 'ganar', 'precisamente', 'vez', 'pronto', 'don', 'visita', 'ley', 'diez', 'forzado', 'ocupar', 'atentamente', 'aquí', 'tercero', 'espacio', 'girar', 'colección', 'nuevamente', 'todo', 'tristemente.', 'voz', 'semana', 'silencio', 'ser', 'fase', 'mi', 'muchacha', 'confesión', 'último'}","[365, 209, 12, 4, 8, 4763, 59, 1129, 1, 893, 75, 11, 51, 1104, 175, 66, 426, 96, 3, 1843, 54, 109, 107, 5618, 48, 218, 211, 38, 220, 90, 45, 95, 37, 3883, 73, 161, 4979, 11, 325, 490, 1570, 405, 143, 20, 125, 638, 154, 58, 448, 984, 2801, 281, 19, 95, 491, 81, 425, 2, 663, 1, 687, 46, 134, 3, 55, 503, 215, 15, 262, 6316, 33, 89, 399, 2372, 2536, 387, 611, 91, 6, 133, 22, 2, 2, 121, 4173, 5, 109, 40, 8230, 8618, 153, 140, 86, 7, 1894, 21, 255, 22, 6, 91, 9755, 531, 61, 257, 17, 12, 99, 20, 93, 6294, 377, 166, 146, 338, 465, 16, 2859, 237, 711, 75, 78, 212, 6, 41, 29, 59, 569, 175, 114, 90, 21, 88, 16, 55, 37, 352, 39, 22, 4, 6, 27, 1412, 1, 263, 23, 90, 4367, 3, 908, 93, 35, 181]",712.7894736842105,336152,0.002120437997347065,0.001655370415900809,"(2.8289473684210527, 22.361842105263158, 8.917237054449119, 1.756578947368421, 21.32894736842105, 5.106680960544963)"
