Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Adulto,B1,2,76018,2.6309558262516772e-05,8.517697992256231e-05,"(5, 6, 5.5, 6, 6, 6.0)",675.0,76018,0.008879475913599411,0.004530885194451463,"(2.75, 24.5, 8.147693188391433, 1.4166666666666667, 19.166666666666668, 4.918566621851129)"
Aeropuerto,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Afeitarse,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aficionado,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Afición,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agenda,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agente,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agobiado,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agobiarse,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agosto,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agotar,B2,1,76018,1.3154779131258386e-05,3.685169060875419e-06,"(10, 10, 10.0, 7, 7, 7.0)",971.8333333333334,76018,0.012784252852394607,0.0056916853813943164,"(3.3333333333333335, 23.833333333333332, 8.291637207160187, 2, 18.5, 4.985272382005478)"
Agradable,A1-A2,3,76018,3.946433739377516e-05,3.778589531997127e-05,"(6, 14, 9.333333333333334, 3, 7, 5.333333333333333)",566.0666666666667,76018,0.007446481973567664,0.003909059079027268,"(2.8, 23, 8.07909597322547, 1.4666666666666666, 16.8, 4.66345340897552)"
Agrio,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agua,B1,62,76018,0.0008155963061380199,0.0008962148788773706,"(3, 24, 9.46774193548387, 2, 9, 5.016129032258065)",173.2295081967213,76018,0.002278795919344383,0.001475061320113592,"(4.819672131147541, 18.25409836065574, 9.139794223511425, 2.7540983606557377, 11.262295081967213, 5.093642308918841)"
Agua mineral,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agua oxigenada,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Agujero,B1,10,76018,0.00013154779131258385,0.00015917985919486753,"(4, 16, 9.1, 3, 10, 6.5)",468.73333333333335,76018,0.006166083471458514,0.002914142979125776,"(4.033333333333333, 20.2, 8.512423546471924, 2.433333333333333, 14.866666666666667, 5.209642220836141)"
Ahorro,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ahorros,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aire acondicionado,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ajo,A1-A2,1,76018,1.3154779131258386e-05,3.868305085285567e-06,"(10, 10, 10.0, 8, 8, 8.0)",1532.75,76018,0.020162987713436293,0.005710740029735329,"(2.75, 25, 7.902212788515965, 2.75, 22, 5.791624281664049)"
Al contado,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Al dedillo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Al lado,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Al lado de,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Al vapor,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ala delta,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alarma,B2,1,76018,1.3154779131258386e-05,5.544570622242648e-06,"(9, 9, 9.0, 6, 6, 6.0)",1187.8,76018,0.01562524665210871,0.004598225542570674,"(4.8, 22.4, 8.783072113245764, 2.6, 18, 5.06463467684282)"
Albahaca,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Albañil,B2,1,76018,1.3154779131258386e-05,2.207648096950261e-05,"(5, 5, 5.0, 5, 5, 5.0)",647.0,76018,0.008511142097924177,0.0035237521656163355,"(3, 22.6, 8.082004399865202, 2, 18.6, 5.090158539032711)"
Alcohol,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alegato,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alegrarse,B1,1,76018,1.3154779131258386e-05,6.592282914750923e-05,"(6, 6, 6.0, 4, 4, 4.0)",923.8,76018,0.012152384961456496,0.004868869460350328,"(2.2, 26, 8.350108267051256, 1, 20.2, 4.847175380738423)"
Alegre,B1,7,76018,9.20834539188087e-05,0.00019666500954192815,"(4, 14, 8.285714285714286, 4, 6, 4.714285714285714)",607.5238095238095,76018,0.007991841531266404,0.0037021333893798012,"(3.0476190476190474, 21.666666666666668, 8.261677442738764, 1.6666666666666667, 16, 4.70216635991788)"
Alegría,B1,12,76018,0.00015785734957510063,0.0005086388634819135,"(4, 9, 6.25, 2, 5, 3.8333333333333335)",471.625,76018,0.006204122707779736,0.0030040097776077752,"(3.34375, 20.1875, 8.170965021439851, 1.78125, 14.65625, 4.653629615560092)"
Alergia,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alfombra,A1-A2,1,76018,1.3154779131258386e-05,8.544967838245873e-06,"(8, 8, 8.0, 6, 6, 6.0)",751.0,76018,0.009879239127575047,0.004983482171618333,"(2.6666666666666665, 26.333333333333332, 8.827994669054272, 1.6666666666666667, 19.666666666666668, 4.78557132779416)"
Alfombrilla,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Algodón,B1,1,76018,1.3154779131258386e-05,3.926923907157716e-05,"(7, 7, 7.0, 5, 5, 5.0)",1027.6666666666667,76018,0.013518728020556535,0.004789144841060638,"(3.1666666666666665, 23.5, 7.886948784401276, 2, 20.333333333333332, 5.047543623528698)"
Alimento,B1,5,76018,6.577389565629193e-05,0.00011130359866830135,"(5, 15, 8.6, 5, 7, 5.8)",587.8947368421053,76018,0.007733625415587167,0.003103132347161052,"(3.3157894736842106, 20.894736842105264, 8.13278753974374, 2.1052631578947367, 14.947368421052632, 4.76517547269718)"
Alimentos frescos,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alimentos orgánicos,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alimentos ricos en calorías,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aliviado,B2,4,76018,5.2619116525033545e-05,0.00019637020782864992,"(3, 14, 7.25, 2, 7, 4.75)",518.0,76018,0.006814175589991844,0.002736128831168033,"(2.75, 18.666666666666668, 7.561314611144608, 1.8333333333333333, 12.333333333333334, 4.40101807351318)"
Aliñado,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Almacenar,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Almendra,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Almohada,A1-A2,2,76018,2.6309558262516772e-05,2.984116156338821e-05,"(11, 15, 13.0, 5, 6, 5.5)",752.2222222222222,76018,0.009895317190957697,0.003326630192991708,"(4.444444444444445, 25.11111111111111, 9.82955367781754, 2.6666666666666665, 20.333333333333332, 5.582581054409853)"
Alojamiento,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alojamiento y desayuno,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alojarse,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alquilar,B1,4,76018,5.2619116525033545e-05,3.6488863929842304e-05,"(5, 12, 7.25, 3, 6, 4.75)",855.8333333333334,76018,0.011258298473168636,0.004275618836122482,"(3.25, 24.083333333333332, 8.104271936271926, 1.9166666666666667, 18.916666666666668, 4.929623479836216)"
Alquilar una película,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alquiler,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alto,B1,35,76018,0.0004604172695940435,0.0006505402646289335,"(3, 18, 9.028571428571428, 2, 13, 5.714285714285714)",255.66666666666666,76018,0.0033632385312250606,0.0020572812877395455,"(3.7261904761904763, 20.452380952380953, 8.769902556161059, 2.2261904761904763, 14.083333333333334, 5.189393887831825)"
Alubia,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alumno,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Alérgico,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Amable,B2,7,76018,9.20834539188087e-05,0.00025458870495688614,"(4, 11, 6.714285714285714, 2, 8, 4.714285714285714)",595.4285714285714,76018,0.007832731345583564,0.0036426361661464697,"(2.9523809523809526, 22.142857142857142, 8.009726929980827, 1.5714285714285714, 16.476190476190474, 4.752245090666884)"
Amargo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Amarillo,A1-A2,28,76018,0.0003683338156752348,0.0011029224292271396,"(2, 16, 8.142857142857142, 1, 11, 4.285714285714286)",307.2352941176471,76018,0.004041612435444856,0.0026274595208289346,"(3.411764705882353, 20.794117647058822, 8.516218333975932, 1.9264705882352942, 13.985294117647058, 4.700374917368147)"
Ambicioso,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ambulancia,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Amistad,B1,2,76018,2.6309558262516772e-05,5.685598578177695e-05,"(4, 6, 5.0, 4, 6, 5.0)",658.2222222222222,76018,0.008658767952619408,0.003907233427170567,"(2.888888888888889, 21.88888888888889, 7.875442887779888, 2, 16.22222222222222, 4.852884651583767)"
Amueblado,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ancho,B2,6,76018,7.892867478755031e-05,0.00014359555416031266,"(5, 11, 8.0, 3, 6, 4.666666666666667)",506.4782608695652,76018,0.006662609656522997,0.0035926113920459147,"(3.869565217391304, 21.82608695652174, 8.50659792508449, 2.0869565217391304, 15.826086956521738, 4.96417960994796)"
Andén,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Angustia,B2,4,76018,5.2619116525033545e-05,5.0425626394183504e-05,"(7, 13, 10.25, 3, 7, 5.5)",671.7857142857143,76018,0.008837192694963223,0.0034746069174966913,"(4.142857142857143, 20.928571428571427, 8.777970969946109, 2.2142857142857144, 15.571428571428571, 4.856086768891054)"
Angustiarse,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Anillo,A1-A2,7,76018,9.20834539188087e-05,0.0001684852631994813,"(5, 14, 8.428571428571429, 2, 8, 5.0)",642.0,76018,0.008445368202267885,0.003991620949061704,"(3.652173913043478, 22.91304347826087, 8.534070061924359, 2, 17.347826086956523, 4.902561622948931)"
Anillo de oro,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Anillo de plata,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Animado,B2,1,76018,1.3154779131258386e-05,1.2898091713063966e-05,"(5, 5, 5.0, 3, 3, 3.0)",824.3333333333334,76018,0.010843922930533996,0.004726699521238371,"(2.8333333333333335, 22.5, 7.674660992216841, 1.6666666666666667, 17.666666666666668, 4.56420911672986)"
Animal acuático,B1,1,76018,1.3154779131258386e-05,4.3772925965073535e-06,"(10, 10, 10.0, 7, 7, 7.0)",347.0,76018,0.00456470835854666,0.0023724452888951616,"(5.833333333333333, 17.666666666666668, 8.81040053937989, 4, 14.166666666666666, 6.128348426134854)"
Animal de compañía,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aniversario,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aniversario de boda,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ansiedad,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Antibiótico,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Anticuado,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Antiinflamatorio,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Antipático,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Antivirus,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Anual,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Anular una reserva,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Anunciar,B2,4,76018,5.2619116525033545e-05,4.883567818083939e-05,"(7, 23, 13.0, 4, 6, 5.25)",422.7647058823529,76018,0.005561376330373766,0.0024972758606192458,"(5.0588235294117645, 20.11764705882353, 9.285098293210343, 2.6470588235294117, 14.294117647058824, 5.031035990945856)"
Anuncio,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Anuncio de trabajo,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Análisis de orina,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Análisis de sangre,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Anécdota,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apagar la luz,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apagar la sed,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aparato digestivo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aparcamiento,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aparcar,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aparejador,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apartamento,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apasionado,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apenado,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aperitivo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apetecible,B2,2,76018,2.6309558262516772e-05,4.413556372625017e-05,"(5, 7, 6.0, 5, 7, 6.0)",943.875,76018,0.01241646715251651,0.004452202413753086,"(2.875, 24.125, 8.172770260822073, 2, 20, 5.2189881080142095)"
Aplicar una crema,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aportar,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apostar,B2,1,76018,1.3154779131258386e-05,6.772877808477874e-05,"(4, 4, 4.0, 3, 3, 3.0)",1877.3333333333333,76018,0.024695905355749077,0.007840893119857119,"(2, 30, 7.975165446867668, 1, 26, 4.721384817259947)"
Aprender,B1,29,76018,0.0003814885948064932,0.0009374874256352912,"(3, 17, 7.517241379310345, 2, 9, 4.862068965517241)",313.2608695652174,76018,0.004120877549596377,0.002665181505168342,"(3.1884057971014492, 19.579710144927535, 7.979827558666721, 1.8840579710144927, 13.347826086956522, 4.706435739636546)"
Aprender de memoria,B1,1,76018,1.3154779131258386e-05,9.381852373343537e-06,"(17, 17, 17.0, 6, 6, 6.0)",995.8,76018,0.013099529058907102,0.0044003567853562455,"(2.6, 26.2, 8.548028994954004, 1.6, 20.4, 4.919295028828404)"
Apretar el zapato,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aprobar,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aprobar un examen,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aproximarse,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apto para todos los públicos,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Apuntarse a una lista de distribución,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arar,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Araña,A1-A2,2,76018,2.6309558262516772e-05,1.4577300929511671e-05,"(5, 8, 6.5, 4, 7, 5.5)",925.875,76018,0.012179681128153859,0.004603748027880259,"(2.5, 24, 8.177666201541212, 1.625, 18.375, 4.754170489145006)"
Archivo,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arco iris,A1-A2,1,76018,1.3154779131258386e-05,6.9307132778033084e-06,"(7, 7, 7.0, 5, 5, 5.0)",906.1666666666666,76018,0.01192042235610864,0.004505108336958789,"(2.5, 27.333333333333332, 8.072833632674344, 1.1666666666666667, 20.333333333333332, 4.750526504238037)"
Arena,B1,6,76018,7.892867478755031e-05,3.2358231608012e-05,"(5, 16, 11.0, 4, 10, 5.666666666666667)",589.6111111111111,76018,0.007756203940002514,0.0034892339047151327,"(3.388888888888889, 23.38888888888889, 8.574133415060333, 1.8333333333333333, 16.666666666666668, 4.985102679653602)"
Argentina,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Argentino,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Armario,A1-A2,6,76018,7.892867478755031e-05,0.0002544129318537469,"(4, 16, 7.333333333333333, 2, 6, 3.8333333333333335)",572.6428571428571,76018,0.0075329903068070345,0.0035711978218484364,"(3, 21.714285714285715, 8.385845137471323, 1.5, 14.285714285714286, 4.7400484276759265)"
Armario de baño,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Armarse un lío,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Armonía,B2,1,76018,1.3154779131258386e-05,4.272483919122937e-06,"(14, 14, 14.0, 5, 5, 5.0)",582.0,76018,0.007656081454392381,0.003206952427146326,"(3, 21, 9.314541044489536, 2.3333333333333335, 13.666666666666666, 4.911816843936049)"
Aroma relajante,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arquitecto,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arquitectura,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arreglar,B1,5,76018,6.577389565629193e-05,0.0002471278783816089,"(5, 7, 6.0, 2, 5, 3.4)",581.6842105263158,76018,0.007651927313614089,0.003540478633590672,"(3.0526315789473686, 22.789473684210527, 7.866451048682627, 1.736842105263158, 17.105263157894736, 4.636650881045579)"
Arrendador,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arrendatario,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arroba,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arrogante,B1,2,76018,2.6309558262516772e-05,2.440795878762092e-05,"(11, 13, 12.0, 6, 7, 6.5)",432.9,76018,0.005694703885921756,0.002933361714868229,"(3.6, 23, 9.267995542188455, 2, 16.3, 5.37935610106873)"
Arroz,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arrugarse,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Arte,B1,11,76018,0.00014470257044384225,0.00037251649328278716,"(3, 16, 8.636363636363637, 2, 7, 4.181818181818182)",499.5806451612903,76018,0.006571873045348343,0.003270482222022022,"(3.5483870967741935, 21.032258064516128, 8.200473229839567, 1.8709677419354838, 15.451612903225806, 4.707732544485237)"
Arte escénica,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Artes plásticas,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Articulaciones,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Articulación,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Artista,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Artículo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Artículos de opinión,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Asado,B1,1,76018,1.3154779131258386e-05,7.717330178072909e-06,"(16, 16, 16.0, 6, 6, 6.0)",655.5,76018,0.008622957720539871,0.0034263679211208042,"(3.3333333333333335, 22, 8.881394600496737, 2.8333333333333335, 14.833333333333334, 5.223293033737154)"
Ascensor,A1-A2,1,76018,1.3154779131258386e-05,4.405300895814683e-05,"(8, 8, 8.0, 4, 4, 4.0)",413.5,76018,0.005439501170775343,0.004508260312059764,"(2.75, 24, 8.396586382300669, 1.25, 17.75, 4.366197211274931)"
Asiento,B1,2,76018,2.6309558262516772e-05,1.4998314794632215e-05,"(8, 12, 10.0, 4, 4, 4.0)",973.6666666666666,76018,0.012808369947468583,0.004914709300427364,"(3.1666666666666665, 25, 8.560879252601826, 1.6666666666666667, 20, 4.921048067969408)"
Asignatura,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Asignatura optativa,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Asignatura pendiente,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Asistencia sanitaria,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Asistente,B1,2,76018,2.6309558262516772e-05,7.753073690744523e-06,"(11, 16, 13.5, 5, 9, 7.0)",842.5555555555555,76018,0.011083632239148038,0.004885213903377323,"(2.7777777777777777, 23.666666666666668, 8.739021703092877, 1.8888888888888888, 16.666666666666668, 4.987839458977219)"
Asistir,B1,6,76018,7.892867478755031e-05,9.010642717055286e-05,"(3, 17, 13.0, 5, 10, 6.333333333333333)",627.1363636363636,76018,0.008249840348816907,0.004359534055635973,"(2.8181818181818183, 25.136363636363637, 8.838454291368029, 1.6818181818181819, 18.5, 4.873610949301048)"
Aspirador,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Aspirina,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Astrónomo,B2,4,76018,5.2619116525033545e-05,2.6021583895824707e-05,"(6, 9, 8.0, 2, 5, 3.5)",643.9285714285714,76018,0.008470738133449597,0.004104130880941638,"(2.857142857142857, 23.928571428571427, 8.54136264782674, 1.3571428571428572, 17.5, 4.627123384463337)"
