Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Cuchilla de afeitar,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cuchillo,A1-A2,2,74553,2.6826552922082276e-05,9.620706122960531e-05,"(4, 13, 8.5, 2, 5, 3.5)",635.75,74553,0.008527490510106903,0.0026354400165635723,"(3.75, 24.375, 9.073529910930636, 2.25, 14.25, 5.175787264435007)"
Cuello,A1-A2,8,74553,0.0001073062116883291,0.00013055256993562588,"(6, 13, 9.875, 4, 11, 6.25)",570.0416666666666,74553,0.0076461264693126595,0.0034965351442234134,"(3.6666666666666665, 27.666666666666668, 9.166494191283439, 2.2916666666666665, 17.291666666666668, 5.463990542148534)"
Cuenco,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cuenta,A1-A2,39,74553,0.0005231177819806044,0.0008444126055195681,"(3, 19, 10.23076923076923, 1, 14, 5.102564102564102)",250.25842696629215,74553,0.003356785467604149,0.002235935303304343,"(3.2808988764044944, 25.04494382022472, 9.384872688564169, 1.9438202247191012, 16.168539325842698, 5.347519288453328)"
Cuenta ahorro,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cuenta corriente,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cuenta vivienda,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cuerda,B1,2,74553,2.6826552922082276e-05,2.881441017968775e-05,"(11, 19, 15.0, 5, 7, 6.0)",852.5,74553,0.01143481818303757,0.003232517671477386,"(4.333333333333333, 29.5, 9.538070328392404, 2.5, 16.666666666666668, 5.56853767444443)"
Cuerpo de policía,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cuidarse,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Culebrón,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Culpable,B2,3,74553,4.023982938312342e-05,8.047511713389104e-05,"(6, 17, 13.0, 2, 7, 4.666666666666667)",595.5,74553,0.007987606132549998,0.0033570648661301215,"(2.9166666666666665, 30.083333333333332, 9.896350897520275, 1.8333333333333333, 18.166666666666668, 5.615824239820055)"
Cultivar,B1,1,74553,1.3413276461041138e-05,2.8064478047259494e-05,"(7, 7, 7.0, 5, 5, 5.0)",143.2,74553,0.0019207811892210911,0.00160830237752515,"(4.2, 24.4, 10.593984568403172, 3.2, 13.8, 5.972309860681954)"
Cumpleaños,B1,2,74553,2.6826552922082276e-05,6.953034111797693e-05,"(6, 11, 8.5, 4, 5, 4.5)",672.125,74553,0.009015398441377276,0.004116335893797876,"(3.625, 31.375, 9.095880695994444, 1.875, 18.25, 5.182336880999154)"
Cuota,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Curar la herida,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Curioso,B2,7,74553,9.389293522728798e-05,0.00015145112519600242,"(5, 15, 8.714285714285714, 4, 8, 6.142857142857143)",396.59090909090907,74553,0.005319583505571997,0.002850077104366025,"(3.0454545454545454, 28.09090909090909, 9.101052131566394, 2.090909090909091, 16.545454545454547, 5.6845361849294544)"
Currículum,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cursar,B1,1,74553,1.3413276461041138e-05,1.559137669292194e-05,"(19, 19, 19.0, 6, 6, 6.0)",679.0,74553,0.009107614717046934,0.0027280847028119458,"(4, 28.2, 10.076245373473688, 2.2, 13.8, 5.01843022482767)"
Cursar estudios,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Curso,B1,6,74553,8.047965876624683e-05,0.00013287249672892242,"(7, 15, 9.333333333333334, 4, 7, 5.333333333333333)",548.45,74553,0.0073565114750580125,0.002980313774558079,"(3.55, 27.6, 9.688788580627863, 1.95, 17.1, 5.523723506568062)"
Curso de perfeccionamiento,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Curso elemental,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cursos de formación,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cursos intensivos,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Curva,B2,1,74553,1.3413276461041138e-05,1.7069262926453032e-05,"(9, 9, 9.0, 5, 5, 5.0)",1074.0,74553,0.014405858919158182,0.004336874328605431,"(2.25, 29, 8.239199124025614, 2, 19.25, 4.922970144985326)"
Cutis,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cuñado,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cálculo,B2,3,74553,4.023982938312342e-05,0.00010104571403793169,"(6, 10, 8.0, 2, 4, 3.0)",528.3636363636364,74553,0.007087087526506463,0.003493843054296003,"(3.6363636363636362, 29.636363636363637, 9.2775207683662, 1.9090909090909092, 16.818181818181817, 5.077132460064073)"
Cámara,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cárcel,B1,2,74553,2.6826552922082276e-05,0.0001075654204675006,"(5, 16, 10.5, 3, 5, 4.0)",907.0,74553,0.012165841750164313,0.004092210590710137,"(2.875, 33.375, 9.840237834764448, 1.75, 18, 5.196232404510589)"
Célula,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Césped,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Círculo,B1,2,74553,2.6826552922082276e-05,7.691213640771601e-05,"(9, 14, 11.5, 4, 4, 4.0)",591.0,74553,0.007927246388475313,0.0028258925649032483,"(4.285714285714286, 24.142857142857142, 9.430032003265653, 2.4285714285714284, 15.857142857142858, 5.041148608471035)"
Cómic,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cómo estás,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cómoda,A1-A2,6,74553,8.047965876624683e-05,0.0001965030198952496,"(4, 17, 10.166666666666666, 2, 9, 4.666666666666667)",580.7058823529412,74553,0.007789168542552831,0.0034620869236471276,"(2.588235294117647, 30.41176470588235, 8.99884224274228, 1.411764705882353, 19.529411764705884, 5.1865868280507605)"
Cómodo,B1,6,74553,8.047965876624683e-05,0.0001965030198952496,"(4, 17, 10.166666666666666, 2, 9, 4.666666666666667)",580.7058823529412,74553,0.007789168542552831,0.0034620869236471276,"(2.588235294117647, 30.41176470588235, 8.99884224274228, 1.411764705882353, 19.529411764705884, 5.1865868280507605)"
Cónyuge,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Cúbico,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
DVD,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dados,B2,6,74553,8.047965876624683e-05,0.00015498915310466956,"(3, 15, 10.333333333333334, 3, 10, 5.833333333333333)",385.48,74553,0.005170549810202138,0.0029043027756959373,"(3.08, 29.32, 9.647763615408893, 1.76, 19.04, 5.59196429962836)"
Dar  miedo,B1,2,74553,2.6826552922082276e-05,5.440489386034467e-05,"(12, 13, 12.5, 5, 9, 7.0)",940.2222222222222,74553,0.012611460601481123,0.00485399623838263,"(2.3333333333333335, 35.22222222222222, 8.947166825960085, 1.3333333333333333, 20, 5.15061139019034)"
Dar asco,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar cariño,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar de alta el gas,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar de alta la luz,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar de baja el gas,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar de baja la luz,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar de baja la línea de teléfono,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar el alta,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar en la diana,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar igual,B2,1,74553,1.3413276461041138e-05,1.9655245242173263e-05,"(12, 12, 12.0, 5, 5, 5.0)",252.0,74553,0.003380145668182367,0.0030721457548814326,"(2, 21.5, 8.61703431372549, 1, 13, 4.747549019607844)"
Dar la mano,A1-A2,2,74553,2.6826552922082276e-05,0.00015345960753412882,"(5, 7, 6.0, 2, 5, 3.5)",412.2,74553,0.005528952557241157,0.0035236835164369627,"(2.8, 27, 8.061749704162843, 1.2, 17.8, 4.682013764213046)"
Dar lástima,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar línea,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar mal servicio,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar pena,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar puntos en una herida,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar pánico,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar un abrazo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar un banquete,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar un beso,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dar un paseo,B1,1,74553,1.3413276461041138e-05,1.109570295929136e-05,"(13, 13, 13.0, 8, 8, 8.0)",720.75,74553,0.0096676190092954,0.003320131817634773,"(2.75, 25.25, 8.9500537524787, 1.75, 16.5, 5.271529291611596)"
Dar una señal,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Darse rímel,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Darse un buen tute,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Darse una ducha,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Datos personales,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
De boca en boca,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
De cuadros,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
De día,A1-A2,1,74553,1.3413276461041138e-05,9.103606894108282e-05,"(3, 3, 3.0, 3, 3, 3.0)",339.0,74553,0.004547100720292946,0.0032937164370913626,"(2.3333333333333335, 26.666666666666668, 8.609279923700525, 2, 14, 5.126328087744397)"
De fama internacional,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
De nada,A1-A2,5,74553,6.706638230520569e-05,0.0001481302674491962,"(6, 16, 11.8, 4, 6, 5.0)",548.1538461538462,74553,0.0073525390816445504,0.003782392022186327,"(2.8461538461538463, 29.384615384615383, 9.38018370224234, 1.7692307692307692, 19.46153846153846, 5.524767287215885)"
De noche,A1-A2,6,74553,8.047965876624683e-05,0.0001304940489533894,"(5, 16, 10.333333333333334, 4, 8, 5.5)",610.4,74553,0.008187463951819511,0.0034756616562479454,"(3.35, 27.45, 8.781988405575778, 1.85, 15.8, 5.040012674284144)"
De rayas,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Debajo,A1-A2,12,74553,0.00016095931753249367,0.00026099586485601664,"(5, 15, 10.333333333333334, 3, 9, 6.166666666666667)",434.51428571428573,74553,0.005828260240557532,0.0028890186605405902,"(3.3142857142857145, 26.714285714285715, 9.084657759726712, 2.057142857142857, 15.971428571428572, 5.463682739267322)"
Debajo de,A1-A2,12,74553,0.00016095931753249367,0.00027194050915101446,"(5, 15, 10.333333333333334, 3, 9, 6.166666666666667)",383.275,74553,0.005140973535605543,0.0025930209270984407,"(3.525, 25.5, 9.211827990741265, 2.25, 15.15, 5.579197887054986)"
Debate,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Deberes,A1-A2,80,74553,0.001073062116883291,0.0019193645638885353,"(3, 21, 9.1, 1, 24, 4.725)",154.53658536585365,74553,0.0020728419428574793,0.0015279171063494314,"(3.8963414634146343, 22.1890243902439, 9.378751932034527, 2.3597560975609757, 13.951219512195122, 5.407817334424683)"
Debilidad,B2,2,74553,2.6826552922082276e-05,9.550313524009307e-05,"(6, 9, 7.5, 4, 5, 4.5)",675.4,74553,0.009059326921787186,0.0034246761651998345,"(4.4, 25.3, 8.724573389347384, 2.5, 15, 4.9478729308318545)"
Debutar,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decaído,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decimoctavo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decimocuarto,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decimonoveno,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decimoquinto,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decimosexto,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decimoséptimo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decimotercero,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Declaración oficial,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Declarar,B1,3,74553,4.023982938312342e-05,7.786313350120549e-05,"(11, 13, 11.666666666666666, 3, 4, 3.6666666666666665)",378.5833333333333,74553,0.005078042913542491,0.0021969758177213796,"(4.916666666666667, 28.083333333333332, 10.367184773195808, 2.25, 16.416666666666668, 5.020728984434426)"
Declarar culpable,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Declarar inocente,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Decorado,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dedicarse,A1-A2,1,74553,1.3413276461041138e-05,1.7639322653232415e-05,"(8, 8, 8.0, 9, 9, 9.0)",631.5,74553,0.00847048408514748,0.004334531333718007,"(3, 31.833333333333332, 9.57540184539259, 1.8333333333333333, 20.166666666666668, 5.631430351657384)"
Dedicarse a,A1-A2,1,74553,1.3413276461041138e-05,1.810351535463327e-05,"(8, 8, 8.0, 9, 9, 9.0)",418.0,74553,0.005606749560715196,0.003121774983163697,"(4, 26.166666666666668, 9.425635854752965, 3.1666666666666665, 17.666666666666668, 6.267935811875793)"
Dedo,A1-A2,12,74553,0.00016095931753249367,0.00022897033504180615,"(5, 16, 9.416666666666666, 2, 9, 5.583333333333333)",299.6774193548387,74553,0.004019656074937812,0.001821187549214252,"(4.774193548387097, 22.774193548387096, 9.579696119081136, 2.967741935483871, 13.774193548387096, 5.910807741681728)"
Defender una tesis,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Deforestación,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Degradar,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dejar,B1,78,74553,0.0010462355639612089,0.0013876084007082854,"(2, 23, 9.41025641025641, 2, 14, 5.32051282051282)",141.98876404494382,74553,0.0019045345464963693,0.0013913924924037315,"(4.415730337078652, 20.865168539325843, 9.500594380493348, 2.6235955056179776, 12.97752808988764, 5.5477899342328705)"
Dejar a,B1,3,74553,4.023982938312342e-05,4.89798506127261e-05,"(9, 19, 14.333333333333334, 3, 14, 8.333333333333334)",519.3846153846154,74553,0.006966649435765367,0.0030807298787475673,"(3.923076923076923, 30.384615384615383, 10.270076853267168, 2.230769230769231, 19.46153846153846, 5.953745473767789)"
Dejar propina,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dejar un mensaje,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Delantal,B1,3,74553,4.023982938312342e-05,6.367174350609386e-05,"(6, 16, 9.666666666666666, 4, 7, 5.333333333333333)",682.6363636363636,74553,0.009156390267814356,0.0030974039897328242,"(3.1818181818181817, 30.454545454545453, 9.365709858288458, 2.272727272727273, 15.454545454545455, 5.26104200400258)"
Delfín,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Delgado,A1-A2,5,74553,6.706638230520569e-05,8.211743875223489e-05,"(6, 15, 10.0, 4, 7, 6.2)",529.5555555555555,74553,0.0071030750681468965,0.0027202437478628023,"(3.5555555555555554, 26.555555555555557, 8.91132208485597, 1.9444444444444444, 17, 5.468210399388586)"
Delincuente,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Delito,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Demanda de empleo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Densidad,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Densidad de población,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dentista,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Dentro,A1-A2,23,74553,0.00030850535860394617,0.0005580475710455587,"(3, 15, 8.347826086956522, 3, 9, 6.0)",275.75,74553,0.003698710984132094,0.001996835329872422,"(4.410714285714286, 22.75, 9.356648145574251, 2.6964285714285716, 14.410714285714286, 5.740070804905261)"
Dentro de,A1-A2,19,74553,0.00025485225275978166,0.00046066973103002523,"(3, 15, 8.578947368421053, 3, 9, 6.315789473684211)",265.8545454545455,74553,0.003565980516606246,0.0017661091713977414,"(4.581818181818182, 21.672727272727272, 9.346082908273239, 2.981818181818182, 13.472727272727273, 5.8325125175954415)"
Denuncia,B1,2,74553,2.6826552922082276e-05,8.240860878462238e-05,"(7, 20, 13.5, 4, 10, 7.0)",541.7,74553,0.007265971858945985,0.0024191054820339444,"(3.2, 28.2, 9.885291424611431, 2.1, 18.2, 5.916659034372663)"
Denunciar,B2,2,74553,2.6826552922082276e-05,4.232044046998918e-05,"(8, 12, 10.0, 5, 5, 5.0)",597.9,74553,0.008019797996056496,0.002983011139371648,"(4.6, 26.6, 9.751150980596679, 2.6, 13.7, 5.1395903748188045)"
Departamento comercial,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Departamento de administración,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Departamento de investigación y desarrollo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Departamento de marketing,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Departamento de producción,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Departamento financiero,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
