Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
época,B1,12,74564,0.0001609355721259589,0.00034466898032770125,"(3, 17, 10.5, 1, 10, 4.833333333333333)",397.9,74564,0.005336355345743254,0.002767523786217057,"(3.9, 23.6, 9.509552718224365, 2.066666666666667, 13.133333333333333, 5.0470020123644606)"
éxito,A2,1,74564,1.3411297677163242e-05,3.147970974779522e-05,"(7, 7, 7.0, 4, 4, 4.0)",606.0,74564,0.008127246392360924,0.0032388116558295715,"(3, 24.25, 9.562609261504491, 1.5, 15.5, 5.483100951823515)"
índice,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
índice de mortalidad,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
índice de natalidad,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
índice de población,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
íntimo,B2,1,74564,1.3411297677163242e-05,2.4296096881071226e-05,"(9, 9, 9.0, 3, 3, 3.0)",943.0,74564,0.012646853709564938,0.004964391364059463,"(3.1666666666666665, 26.833333333333332, 8.931800348550688, 1.3333333333333333, 16.333333333333332, 4.789386514868332)"
íntimo amigo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
írsele el santo al cielo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
óleo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
ópera,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
órgano,B2,1,74564,1.3411297677163242e-05,2.2883746530936265e-05,"(14, 14, 14.0, 5, 5, 5.0)",1137.4,74564,0.015254009978005472,0.004312385974587044,"(4.4, 29.2, 10.145520399495284, 2, 15.4, 5.11988684024512)"
órgano sensorial,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a cobro revertido,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a disgusto,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a fuego lento,B2,1,74564,1.3411297677163242e-05,2.2139085889072522e-05,"(9, 9, 9.0, 6, 6, 6.0)",560.8,74564,0.007521055737353146,0.0022432002827322464,"(5.6, 17.8, 8.80211184590445, 3.8, 11.4, 5.623906891060568)"
a hombros,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a la derecha,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a la derecha de,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a la izquierda,A1,1,74564,1.3411297677163242e-05,1.943687750485698e-05,"(10, 10, 10.0, 6, 6, 6.0)",416.0,74564,0.005579099833699908,0.003098614364974661,"(4, 23.25, 9.416582798561468, 2.5, 13.5, 5.328810272577064)"
a la izquierda de,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a la plancha,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a máquina,B2,1,74564,1.3411297677163242e-05,2.2853249950010345e-05,"(12, 12, 12.0, 6, 6, 6.0)",2.25,74564,3.0175419773617296e-05,7.390790177859126e-05,"(8.25, 12.25, 10.375, 4.5, 7, 5.75)"
a mano,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a medias,B2,2,74564,2.6822595354326485e-05,5.93144347116635e-05,"(8, 11, 9.5, 5, 7, 6.0)",380.8,74564,0.005107022155463763,0.0025752208929105337,"(2.9, 24.9, 9.06565526993061, 1.6, 12.4, 5.065911470159881)"
a ordenador,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a pie,A1,2,74564,2.6822595354326485e-05,0.00012434840904662584,"(3, 13, 8.0, 2, 8, 5.0)",727.6666666666666,74564,0.009758954276415786,0.0031781736390109204,"(3.6666666666666665, 26.333333333333332, 9.393156203613469, 2.3333333333333335, 15, 5.614806558223321)"
a su cargo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a tiempo completo,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
a tiempo parcial,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
año lectivo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abandonar,B1,10,74564,0.00013411297677163241,0.00026845029947386795,"(3, 19, 10.0, 3, 6, 4.7)",432.06666666666666,74564,0.0057945746830463316,0.002963515357664319,"(3.7333333333333334, 25.833333333333332, 9.676393898633698, 1.7666666666666666, 13.6, 5.059102653251462)"
abandonar los estudios,B2,2,74564,2.6822595354326485e-05,5.523721446610865e-05,"(11, 12, 11.5, 4, 6, 5.0)",729.875,74564,0.00978857089211952,0.003581548437781223,"(4.25, 24.75, 9.516079269612986, 2.125, 13.375, 4.821594284619039)"
abdominales,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abeja,B1,2,74564,2.6822595354326485e-05,0.00015004676678669876,"(6, 11, 8.5, 3, 5, 4.0)",741.7142857142857,74564,0.009947351077118794,0.0029024843467847145,"(4, 21, 8.30494728012555, 2, 12.142857142857142, 4.6361079181490865)"
abiertamente,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abierto,A2,16,74564,0.00021458076283461188,0.0003094161903989518,"(5, 16, 9.375, 3, 9, 5.4375)",299.0833333333333,74564,0.004011095613611573,0.0020617291066493504,"(3.7916666666666665, 22.416666666666668, 9.663696760522907, 2.4166666666666665, 12.020833333333334, 5.345902719358172)"
abogado,A1,1,74564,1.3411297677163242e-05,4.2334931082232085e-05,"(11, 11, 11.0, 3, 3, 3.0)",428.25,74564,0.005743388230245158,0.0031927414361596408,"(2, 27, 9.030259239500555, 1.25, 13.75, 4.899852006884947)"
abogado criminalista,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abogado defensor,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abogado laboralista,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abono orgánico,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abortar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
aborto,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrazar,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrazarse,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrebotellas,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrelatas,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrigo,A2,1,74564,1.3411297677163242e-05,1.648937177265464e-05,"(13, 13, 13.0, 6, 6, 6.0)",779.0,74564,0.010447400890510166,0.0033164638254195994,"(4.5, 24, 9.951614493426476, 2.5, 13.166666666666666, 5.392869845445512)"
abril,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrir,B1,33,74564,0.000442572823346387,0.0009342734320943976,"(3, 22, 10.212121212121213, 2, 10, 5.454545454545454)",256.77027027027026,74564,0.0034436225292402535,0.001972031277435158,"(3.8513513513513513, 21.486486486486488, 9.504512512679138, 2.22972972972973, 11.91891891891892, 5.131613572992625)"
abrir el buzón,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrir la correspondencia,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrir un documento,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrir un regalo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrir una botella,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrir una cuenta,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrirse una cuenta de correo electrónico,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrochar,A2,1,74564,1.3411297677163242e-05,1.9787246127185566e-05,"(12, 12, 12.0, 5, 5, 5.0)",919.8,74564,0.01233571160345475,0.0037705918007217122,"(4, 25.4, 9.566862096821922, 2, 13.6, 4.953422442727794)"
abrocharse,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abrocharse el cinturón,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
absolutamente,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
absoluto,B1,8,74564,0.00010729038141730594,0.00022017588696654895,"(3, 17, 10.125, 3, 6, 4.5)",487.75,74564,0.0065413604420363715,0.0033436743622891787,"(3.7, 23.9, 9.425255260634497, 2.05, 13.2, 5.047744188311197)"
abstención,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abstenerse,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abstracto,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
abuelo,A1,4,74564,5.364519070865297e-05,0.00011600216294848362,"(3, 9, 5.75, 2, 5, 3.75)",719.4285714285714,74564,0.00964847072888487,0.0037363127360382905,"(2.7857142857142856, 23.857142857142858, 8.073988054325904, 1.7857142857142858, 13.357142857142858, 4.545130044658537)"
abundancia,B2,1,74564,1.3411297677163242e-05,6.33842576105738e-06,"(29, 29, 29.0, 16, 16, 16.0)",1098.0,74564,0.01472560484952524,0.00425153236952206,"(2.6666666666666665, 31.666666666666668, 10.553790867580684, 2, 18, 6.2006875812846465)"
abundancia de,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
aburrido,B1,2,74564,2.6822595354326485e-05,4.852946753232765e-05,"(8, 13, 10.5, 5, 12, 8.5)",885.6363636363636,74564,0.011877532906447665,0.004826207246560823,"(1.9090909090909092, 30.818181818181817, 9.159136127918776, 1.1818181818181819, 17, 5.081197658703297)"
aburrimiento,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
aburrirse,B1,1,74564,1.3411297677163242e-05,4.898997869474226e-05,"(6, 6, 6.0, 3, 3, 3.0)",895.0,74564,0.012003111421061103,0.005103513792759077,"(2, 30.8, 8.904450577912407, 1, 17.8, 4.7313250128146915)"
acabar,A2,34,74564,0.0004559841210235502,0.0008377673248520848,"(2, 22, 9.558823529411764, 2, 12, 5.676470588235294)",247.71794871794873,74564,0.0033222191502326687,0.002022507027875273,"(4.0256410256410255, 22.423076923076923, 9.849233141498821, 2.448717948717949, 11.961538461538462, 5.476940880196837)"
acabar el bachillerato,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acabar un doctorado,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acabar un máster,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acabar una carrera,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acabar una relación,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
academia,A2,1,74564,1.3411297677163242e-05,2.5301812444654305e-05,"(6, 6, 6.0, 6, 6, 6.0)",717.25,74564,0.009619253258945335,0.00336702641821898,"(4, 25, 10.155518527958982, 3.25, 12.75, 5.502752091849418)"
academia de ballet,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
academia de idiomas,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
academia de música,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acampada,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acampar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acariciar,B2,4,74564,5.364519070865297e-05,0.0001341671628095593,"(4, 17, 11.75, 2, 8, 5.25)",659.5384615384615,74564,0.008845266637230587,0.0038059671614010405,"(3.230769230769231, 24.53846153846154, 9.25103743255562, 1.7692307692307692, 14, 4.877847975615579)"
acceder,B1,1,74564,1.3411297677163242e-05,3.52791092351934e-05,"(11, 11, 11.0, 6, 6, 6.0)",109.25,74564,0.0014651842712300842,0.0016789511397047854,"(3.5, 25.5, 10.150160098418397, 2, 12.5, 5.389623094618165)"
acceder a un enlace,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acceder a una página de internet,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acceder a una página web,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acción,B2,8,74564,0.00010729038141730594,0.000168677421851331,"(4, 15, 10.25, 3, 11, 6.875)",487.74074074074076,74564,0.006541236263354175,0.0026454281905891673,"(4.444444444444445, 23.814814814814813, 9.776395829917114, 2.6296296296296298, 13.481481481481481, 5.777831362135578)"
accidente,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
accidente aéreo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
accidente de coche,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
accidente de tráfico,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
accionista,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
aceite,A2,2,74564,2.6822595354326485e-05,4.6737118656146754e-05,"(6, 15, 10.5, 5, 6, 5.5)",487.5,74564,0.006538007617617081,0.0022283661118193774,"(4, 20.5, 9.630257617143043, 2.75, 10.75, 5.151985172178324)"
aceite de girasol,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
aceite de oliva,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
aceite vegetal,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
aceitera,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
aceituna,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acelerar,B1,2,74564,2.6822595354326485e-05,2.950443644852596e-05,"(11, 12, 11.5, 5, 6, 5.5)",790.7,74564,0.010604313073332976,0.00387982691861388,"(3.5, 26.5, 9.500235062917673, 1.9, 15.6, 5.232591741895875)"
aceptar,B1,11,74564,0.00014752427444879567,0.0005459754196840468,"(3, 13, 8.0, 2, 8, 4.7272727272727275)",479.42105263157896,74564,0.0064296584495410515,0.0033477885052521496,"(3.026315789473684, 25.36842105263158, 9.204087366888366, 1.9210526315789473, 14.368421052631579, 5.149629002387734)"
acera,A1,7,74564,9.38790837401427e-05,0.000134579188991075,"(4, 29, 11.714285714285714, 4, 8, 5.714285714285714)",454.2173913043478,74564,0.0060916446449271475,0.0030013245520785696,"(4.565217391304348, 25.17391304347826, 10.429166162260925, 2.347826086956522, 14.217391304347826, 5.4617019352280805)"
acertar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acierto,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acogedor,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acoger,B2,3,74564,4.0233893031489726e-05,8.250581803328062e-05,"(6, 14, 11.0, 5, 8, 6.333333333333333)",448.3076923076923,74564,0.006012387912500567,0.003330464550419142,"(4.384615384615385, 24, 9.461300733613522, 2.3846153846153846, 14, 5.2638504468052005)"
acomodador,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acomplejado,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acorde con sus capacidades,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acostarse,A2,2,74564,2.6822595354326485e-05,7.109344783894328e-05,"(5, 7, 6.0, 3, 3, 3.0)",496.1,74564,0.006653344777640685,0.004322092493597258,"(2.4, 27.6, 9.309604221943323, 1.2, 15, 4.813178666283101)"
actitud,B1,4,74564,5.364519070865297e-05,7.055426572555898e-05,"(7, 12, 9.5, 4, 9, 6.0)",530.6842105263158,74564,0.007117163919938788,0.0034228265364931796,"(3.473684210526316, 25.63157894736842, 9.465483411918903, 1.894736842105263, 14.157894736842104, 5.109913435600342)"
actitud agradable,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actitud extraña,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actitud positiva,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actividad,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actividad callejera,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actividad en grupos,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actividad en parejas,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actividad individual,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actividad industrial,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acto,B2,12,74564,0.0001609355721259589,0.0006525971600510742,"(3, 13, 6.833333333333333, 2, 9, 4.666666666666667)",447.8285714285714,74564,0.006005962279767333,0.003066216416808531,"(3.4571428571428573, 23.857142857142858, 9.277227005753687, 2.057142857142857, 13.342857142857143, 5.09349438255699)"
acto académico,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acto formal,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acto informal,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acto oficial,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acto religioso,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acto sencillo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acto solemne,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actor,A1,1,74564,1.3411297677163242e-05,6.0972510695829516e-05,"(8, 8, 8.0, 6, 6, 6.0)",336.6,74564,0.004514242798133147,0.002346969293188389,"(4, 19.8, 8.17995421341442, 2.6, 12, 5.207450281360316)"
actriz,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actuación,B2,1,74564,1.3411297677163242e-05,2.149792448362701e-05,"(6, 6, 6.0, 7, 7, 7.0)",233.66666666666666,74564,0.003133773223897144,0.002983536909897196,"(3.3333333333333335, 27.166666666666668, 9.202184971694015, 2.3333333333333335, 14.333333333333334, 5.679396629784227)"
actualizar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actuar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
actuar correctamente,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acuático,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acuíferos,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acuarela,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acuario,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acudir,B1,2,74564,2.6822595354326485e-05,7.6327580263593e-05,"(6, 9, 7.5, 4, 6, 5.0)",437.77777777777777,74564,0.005871168094224797,0.00251634741191416,"(3.4444444444444446, 20.77777777777778, 8.922825736610953, 2, 14, 5.435856073353991)"
acumular,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
acusado,B1,1,74564,1.3411297677163242e-05,3.056193698933196e-05,"(14, 14, 14.0, 5, 5, 5.0)",289.0,74564,0.003875865028700177,0.0031172650431540144,"(4.5, 25.833333333333332, 10.412787661573965, 2, 13.833333333333334, 4.987621671375169)"
acusar,B1,4,74564,5.364519070865297e-05,0.00022106942910116485,"(5, 8, 7.0, 1, 5, 3.0)",512.75,74564,0.006876642883965453,0.004526090491521772,"(2.3333333333333335, 30.75, 9.382968597935937, 1.1666666666666667, 16.833333333333332, 4.979579945979085)"
acuse de recibo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
adaptación,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
adelantar,B2,6,74564,8.046778606297945e-05,0.000246887353220577,"(3, 13, 8.5, 1, 9, 5.833333333333333)",677.8125,74564,0.00909034520680221,0.003770496530801797,"(2.75, 27.125, 9.662392401828736, 1.6875, 15.3125, 5.281122124765382)"
adelgazar,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
además,A2,34,74564,0.0004559841210235502,0.0006324732921221779,"(4, 29, 11.294117647058824, 1, 10, 5.176470588235294)",267.8961038961039,74564,0.003592834395902901,0.0021432268811317763,"(4.1558441558441555, 23.415584415584416, 9.932390265557016, 2.220779220779221, 12.441558441558442, 5.1317363013429835)"
adiós,A1,4,74564,5.364519070865297e-05,0.00019438457948505746,"(3, 13, 8.5, 2, 6, 3.5)",546.6363636363636,74564,0.007331102993889325,0.002852650525275902,"(2.909090909090909, 23.727272727272727, 8.5218534617964, 1.5454545454545454, 11.818181818181818, 4.434579962862322)"
aditivos,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
adivinar,A2,3,74564,4.0233893031489726e-05,5.4807406198342397e-05,"(5, 7, 5.666666666666667, 6, 8, 7.333333333333333)",684.5384615384615,74564,0.009180549079159668,0.004214262813286238,"(2.5384615384615383, 26.307692307692307, 8.884146231684863, 1.6923076923076923, 15.615384615384615, 5.284844244452521)"
adjudicar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
adjuntar,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
adjuntar un documento,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
administración,B1,2,74564,2.6822595354326485e-05,6.812892771974703e-05,"(5, 10, 7.5, 4, 4, 4.0)",751.8571428571429,74564,0.010083379953558591,0.00391913573305599,"(2.7142857142857144, 27.285714285714285, 9.335441833062138, 1.7142857142857142, 15.428571428571429, 5.0173802342142615)"
administrador,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
administrativo,B1,2,74564,2.6822595354326485e-05,7.910794913404078e-05,"(11, 11, 11.0, 4, 5, 4.5)",535.6,74564,0.007183091035888632,0.0020323800809702794,"(6.6, 18.9, 9.9140262898306, 2.9, 9.9, 4.655732448582906)"
