Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
sangre,A2,10,76410,0.00013087292239235702,0.0003551618570838206,"(5, 16, 10.2, 2, 7, 4.7)",571.9230769230769,76410,0.007484924446055188,0.003816206883986622,"(4.653846153846154, 20.26923076923077, 8.706746607573749, 2.1923076923076925, 11.384615384615385, 4.460402482226854)"
sano,A2,1,76410,1.3087292239235702e-05,9.147841461152042e-05,"(4, 4, 4.0, 5, 5, 5.0)",647.6666666666666,76410,0.008476202940278323,0.003227758338752771,"(3.3333333333333335, 15.666666666666666, 6.90869939707149, 2.3333333333333335, 12, 5.539534883720931)"
santo,B1,1,76410,1.3087292239235702e-05,9.690725229427329e-06,"(13, 13, 13.0, 5, 5, 5.0)",524.3333333333334,76410,0.00686210356410592,0.004827225451055193,"(4, 23, 8.518891228661165, 1.8333333333333333, 13.833333333333334, 4.4764147097696005)"
sardina,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sartén,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
satélite,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
satisfacción,B1,1,76410,1.3087292239235702e-05,1.8975508755861092e-05,"(6, 6, 6.0, 4, 4, 4.0)",1087.0,76410,0.014225886664049208,0.006674314688750733,"(2.3333333333333335, 22.666666666666668, 7.10653890324433, 1.3333333333333333, 13.333333333333334, 4.109699492774428)"
satisfacer,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
satisfecho,B1,3,76410,3.926187671770711e-05,8.579045255230503e-05,"(5, 7, 6.0, 2, 4, 3.0)",370.4166666666667,76410,0.0048477511669502244,0.003157488366170949,"(3.0833333333333335, 19.166666666666668, 7.386231448755717, 1.5833333333333333, 10.416666666666666, 3.93600553041334)"
saturno,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sauna,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
savia,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
saxofón,B1,1,76410,1.3087292239235702e-05,8.674599479965037e-06,"(8, 8, 8.0, 6, 6, 6.0)",1036.6666666666667,76410,0.01356715962134101,0.0030750615299701967,"(4.333333333333333, 18.333333333333332, 7.7068994228098875, 2.6666666666666665, 12, 5.0358400412547235)"
saxofonista,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sazón,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sazonar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
señal,B2,1,76410,1.3087292239235702e-05,8e-05,"(10, 10, 10.0, 4, 4, 4.0)",1236.6666666666667,76410,0.01618461806918815,0.00567372092910468,"(2.6666666666666665, 21.333333333333332, 7.1106719140535075, 1.5, 13.833333333333334, 4.173620155250506)"
señal de tráfico,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
señalar,B2,20,76410,0.00026174584478471405,0.00031541398017764387,"(4, 19, 7.45, 2, 14, 4.95)",365.4901960784314,76410,0.00478327700665399,0.002711190871863812,"(3.2745098039215685, 17.54901960784314, 7.339229076118657, 1.8627450980392157, 10.647058823529411, 4.18136140632003)"
señor,A1,73,76410,0.0009553723334642062,0.0007694074997798602,"(4, 16, 7.657534246575342, 2, 9, 3.5753424657534247)",257.06060606060606,76410,0.0033642272747101956,0.002430172362235451,"(3.0707070707070705, 18.252525252525253, 7.45744478579673, 1.6262626262626263, 10.636363636363637, 4.08685704039436)"
secador,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secador de pelo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secar,B1,4,76410,5.234916895694281e-05,8.479204775147465e-05,"(6, 15, 9.5, 3, 7, 4.5)",573.0,76410,0.007499018453082057,0.0032421271356418654,"(2.6923076923076925, 19.153846153846153, 7.411044802435211, 1.6923076923076923, 11.846153846153847, 4.420834183777269)"
secarse,B1,4,76410,5.234916895694281e-05,8.974901774587741e-05,"(6, 15, 9.5, 3, 7, 4.5)",459.84615384615387,76410,0.006018141000473156,0.002878327609405918,"(2.6923076923076925, 19.153846153846153, 7.464455251016801, 1.6923076923076923, 11.846153846153847, 4.458803986150397)"
secarse el pelo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secarse las hojas,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sección,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sección de bebidas,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sección de congelados,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sección de cultura,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sección de deportes,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sección de economía,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sección de lácteos,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seco,B1,16,76410,0.00020939667582777123,0.00038725339138259344,"(3, 13, 6.5625, 2, 9, 4.375)",509.025,76410,0.006661758932076953,0.003975128413623668,"(3, 20.025, 7.398217215750041, 1.9, 12.3, 4.362856832230412)"
secretaría,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secretaria,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secta,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secta religiosa,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secta satánica,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sector,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sector de población,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secuencia,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secuestrador,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secuestrar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secuestrar a alguien,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secuestro,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
secundario,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sed,A2,1,76410,1.3087292239235702e-05,7.144891562043841e-05,"(6, 6, 6.0, 3, 3, 3.0)",1049.8,76410,0.01373903939274964,0.005679624192662745,"(2.2, 25.6, 7.203260525828046, 1, 14.6, 4.252348574464624)"
seda,B1,5,76410,6.543646119617851e-05,0.00017778888635791603,"(5, 7, 6.2, 3, 7, 4.6)",706.5,76410,0.009246171967020024,0.004007924207669783,"(3.0833333333333335, 18.333333333333332, 6.968533901495566, 1.8333333333333333, 12.166666666666666, 4.230835871775611)"
seda dental,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seducir,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seductor,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguidor,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguir,B1,52,76410,0.0006805391964402565,0.0015323515516411364,"(1, 15, 6.480769230769231, 1, 12, 4.0576923076923075)",218.66101694915255,76410,0.0028616806301420303,0.002171064891912255,"(3.1864406779661016, 17.75423728813559, 7.372947653894023, 1.8135593220338984, 10.73728813559322, 4.207686766681233)"
seguir la pista,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguir las reglas del juego,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguir un programa de radio,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguir un programa de televisión,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguir una pista,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguir una regla,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
segunda mano,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
segunda residencia,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
segundo,A1,14,76410,0.00018322209134929982,0.00035253434729606023,"(3, 10, 5.928571428571429, 2, 8, 3.7142857142857144)",411.5263157894737,76410,0.00538576515887284,0.0031417334144883736,"(2.6315789473684212, 18.05263157894737, 6.945538483148722, 1.7105263157894737, 11.236842105263158, 4.109619921564546)"
segundo apellido,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
segundo plato,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
segundo tiempo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguridad,B2,4,76410,5.234916895694281e-05,0.00017961049669111467,"(5, 10, 7.0, 2, 6, 4.0)",658.7777777777778,76410,0.008621617298492052,0.004293828894768887,"(2.5555555555555554, 21.555555555555557, 7.455924127849019, 1.3333333333333333, 13.666666666666666, 4.239074470902764)"
seguridad ciudadana,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguridad social,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro,B1,27,76410,0.00035335689045936394,0.0006341559061774595,"(4, 27, 8.185185185185185, 1, 9, 4.037037037037037)",404.4791666666667,76410,0.00529353705884919,0.003360813437459318,"(3.5416666666666665, 19.854166666666668, 7.924302390840419, 1.7708333333333333, 11.5, 4.299692436794264)"
seguro a terceros,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro a todo riesgo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro de enfermedad,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro de vida,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro del coche,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro médico,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro obligatorio,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro público,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seguro privado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seis,A1,8,76410,0.00010469833791388561,0.00033230536372401377,"(2, 20, 8.5, 2, 9, 4.25)",522.3103448275862,76410,0.006835628122334592,0.003600780992259058,"(4.379310344827586, 20.482758620689655, 8.415305509202089, 2.2413793103448274, 11.931034482758621, 4.638458385522926)"
seiscientos,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seleccionar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seleccionar una palabra,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sello,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
selva,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
semáforo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sembrado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sembrar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
semilla,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
seminario,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
senado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
senador,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
senderismo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
senderista,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sensación,B1,6,76410,7.852375343541422e-05,0.00015709026657163903,"(2, 15, 6.333333333333333, 2, 6, 4.0)",638.578947368421,76410,0.00835726930203404,0.004013117397868978,"(3.1052631578947367, 18.736842105263158, 6.9017437916408095, 1.894736842105263, 12.263157894736842, 4.147069199972625)"
sensibilidad,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
sensible,B2,4,76410,5.234916895694281e-05,0.00012888678840544202,"(6, 12, 8.0, 2, 6, 3.5)",611.625,76410,0.008004515115822536,0.004613885880445479,"(2.625, 22.1875, 7.390088812697567, 1.3125, 13.6875, 4.130240890583871)"
sentado,B1,36,76410,0.0004711425206124853,0.0009156827695579097,"(3, 15, 7.0, 2, 13, 4.972222222222222)",278.0135135135135,76410,0.0036384440978080553,0.0022028739396871303,"(3.27027027027027, 17.256756756756758, 7.508397831492298, 1.945945945945946, 10.175675675675675, 4.262879916764218)"
sentar,B1,22,76410,0.00028792042926318543,0.0003955151199381839,"(4, 16, 7.545454545454546, 2, 12, 4.545454545454546)",396.4,76410,0.005187802643633032,0.0030283151873906535,"(3.26, 18.64, 7.4102132638107285, 1.84, 11.26, 4.25938672519272)"
