Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
acuático,B1,1,76069,1.3145959589320222e-05,4.188129959102582e-06,"(9, 9, 9.0, 8, 8, 8.0)",353.0,76069,0.004640523735030039,0.0025200065405700496,"(4.666666666666667, 18, 8.338751888445882, 4, 20.833333333333332, 5.929434546819359)"
acuíferos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
acuarela,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
acuario,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
acudir,B1,12,76069,0.00015775151507184268,0.00021915668264780593,"(5, 14, 9.25, 3, 12, 6.083333333333333)",464.2432432432432,76069,0.006102922915290634,0.0031264591205775356,"(3.2972972972972974, 22.27027027027027, 8.74307677674806, 2.054054054054054, 21.216216216216218, 5.058401810002084)"
acumular,B2,1,76069,1.3145959589320222e-05,2.1852029929890282e-05,"(7, 7, 7.0, 4, 4, 4.0)",383.6,76069,0.005042790098463237,0.0029430332436684993,"(3.2, 20.6, 8.242712694578637, 1.6, 16.2, 4.613582259796027)"
acusado,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
acusar,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
acuse de recibo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adaptación,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adelantar,B2,2,76069,2.6291919178640445e-05,7.074110373421552e-05,"(5, 10, 7.5, 4, 4, 4.0)",718.875,76069,0.009450301699772574,0.005539230892984964,"(2.25, 25, 8.287602668506848, 1.25, 27.5, 4.5124821414399054)"
adelgazar,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
además,A2,19,76069,0.0002497732321970842,0.0004960857750330839,"(2, 13, 7.631578947368421, 1, 7, 3.8947368421052633)",374.93023255813955,76069,0.0049288176860237355,0.0026684843154006605,"(3.604651162790698, 19.74418604651163, 8.366445258506959, 1.8604651162790697, 18.093023255813954, 4.492575898652218)"
adiós,A1,9,76069,0.000118313636303882,0.00017593898041988638,"(4, 12, 6.888888888888889, 1, 6, 3.4444444444444446)",569.5714285714286,76069,0.007487562983231389,0.0032400338405585757,"(2.9047619047619047, 21.714285714285715, 8.234090742488181, 1.4285714285714286, 19.142857142857142, 4.400508529598146)"
aditivos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adivinar,A2,2,76069,2.6291919178640445e-05,1.7902216574040486e-05,"(4, 12, 8.0, 2, 5, 3.5)",894.125,76069,0.011754131117800944,0.004318133953136766,"(2.125, 21, 7.536334484904484, 1.5, 26, 4.146564244344925)"
adjudicar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adjuntar,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adjuntar un documento,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
administración,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
administrador,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
administrativo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
admiración,B2,4,76069,5.258383835728089e-05,6.620588253596882e-05,"(4, 13, 7.5, 3, 4, 3.75)",572.1538461538462,76069,0.007521511340412602,0.003021931042738159,"(3.1538461538461537, 20.46153846153846, 8.195396198404646, 1.8461538461538463, 25.46153846153846, 4.920954860332822)"
admirado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
admirar,A2,4,76069,5.258383835728089e-05,3.3907856520526094e-05,"(6, 11, 9.25, 1, 5, 3.25)",592.4,76069,0.0077876664607132995,0.0043468915483704405,"(2.7, 21.5, 8.004064748398111, 1.2, 19.6, 4.000466523025939)"
admitir,B1,2,76069,2.6291919178640445e-05,1.4621706171806668e-05,"(5, 20, 12.5, 3, 8, 5.5)",461.5,76069,0.0060668603504712825,0.0025391554774714946,"(3.125, 18.25, 7.321705291256458, 1.875, 21, 4.063622296483697)"
adolescencia,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adolescente,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adoptar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adoptar un niño,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adoptivo,B2,1,76069,1.3145959589320222e-05,4.4145153622973165e-06,"(8, 8, 8.0, 7, 7, 7.0)",929.6666666666666,76069,0.012221360431538033,0.005572268021835376,"(2.1666666666666665, 24.5, 7.946526355115314, 1.3333333333333333, 27.5, 4.6903188258938)"
adorar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adorno,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adquirir experiencia,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ADSL,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
adulto,B1,2,76069,2.6291919178640445e-05,8.254763631580863e-05,"(6, 10, 8.0, 5, 5, 5.0)",677.5833333333334,76069,0.008907483118396894,0.004543944552512279,"(2.75, 22.916666666666668, 8.322277893340255, 1.4166666666666667, 29.75, 4.734484154043763)"
aeropuerto,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
afectuosamente,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
afeitarse,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
afición,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
aficionado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
afrontar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
afueras,B1,1,76069,1.3145959589320222e-05,8.143543665724895e-06,"(5, 5, 5.0, 7, 7, 7.0)",1037.8,76069,0.013642876861796526,0.004878784066640211,"(2.4, 24, 8.40111937616852, 1.2, 31.4, 4.869467605441556)"
agachado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agacharse,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agencia,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agencia de fotografía,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agencia de prensa,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agencia de viajes,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agenda,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agente,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agente de policía,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agilizar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agnóstico,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agobiado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agobiarse,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agosto,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agotado,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agotar,B2,1,76069,1.3145959589320222e-05,3.512379585768644e-06,"(9, 9, 9.0, 8, 8, 8.0)",976.0,76069,0.012830456559176537,0.0057691160656293755,"(3.1666666666666665, 22.833333333333332, 8.067907703815631, 2.1666666666666665, 27.666666666666668, 5.062812281737976)"
agotarse,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agotarse los recursos naturales,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agotarse un libro,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agrícola,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agradable,A2,3,76069,3.943787876796067e-05,3.7279906486703293e-05,"(6, 12, 8.666666666666666, 3, 7, 5.666666666666667)",567.5333333333333,76069,0.007460770265592204,0.00395573948035978,"(2.7333333333333334, 21.333333333333332, 8.095659420047419, 1.4666666666666666, 25.8, 4.580888942586101)"
agradecido,B2,2,76069,2.6291919178640445e-05,1.5689577000696126e-05,"(7, 8, 7.5, 5, 6, 5.5)",1067.4285714285713,76069,0.014032372864485814,0.004831474727699303,"(3.2857142857142856, 20.857142857142858, 7.593034411068688, 1.8571428571428572, 28.428571428571427, 4.433751437036652)"
agresividad,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agricultor,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agricultura,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agricultura ecológica,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agrio,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agua,A1,62,76069,0.0008150494945378538,0.0008925071962721647,"(3, 24, 9.629032258064516, 2, 8, 4.951612903225806)",166.95081967213116,76069,0.0021947287288137237,0.00142393082111259,"(4.926229508196721, 18.31967213114754, 9.330641365702009, 2.7049180327868854, 13.139344262295081, 5.024065660219816)"
agua con gas,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agua del grifo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agua mineral,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agua mineral con gas,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agua mineral sin gas,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agua oxigenada,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agua potable,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
agua sin gas,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
aguantar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
aguja,B2,4,76069,5.258383835728089e-05,0.00011083118473671419,"(2, 10, 5.5, 3, 6, 4.75)",777.8461538461538,76069,0.010225534105169699,0.0037036937565977104,"(2.769230769230769, 18.923076923076923, 7.7120223496760385, 2.1538461538461537, 24.23076923076923, 4.71220888718642)"
agujero,B1,10,76069,0.00013145959589320222,0.0001554307607321815,"(4, 16, 10.1, 3, 9, 6.0)",470.9,76069,0.006190432370610893,0.0029495200743549195,"(3.933333333333333, 19.733333333333334, 8.639891858276437, 2.2333333333333334, 20.7, 4.958746254735912)"
agujero de la capa de ozono,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ahogar,B1,13,76069,0.0001708974746611629,0.00019283971019447684,"(5, 16, 9.76923076923077, 3, 9, 4.615384615384615)",528.7941176470588,76069,0.006951506101658479,0.0038182785435502352,"(2.9705882352941178, 22.235294117647058, 8.379666702955673, 1.5588235294117647, 23.08823529411765, 4.711460559705601)"
ahorrar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ahorrar dinero,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ahorro,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ahorro energético,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
aire,A2,23,76069,0.0003023570705543651,0.0003004098532862158,"(4, 22, 10.217391304347826, 3, 10, 5.434782608695652)",379.3469387755102,76069,0.00498687952747519,0.0026989036438772943,"(3.4693877551020407, 20.6734693877551, 8.599916909651112, 2.122448979591837, 20.816326530612244, 5.140575402299326)"
aire acondicionado,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ajardinado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ajedrez,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ajo,A2,1,76069,1.3145959589320222e-05,3.7985364745348997e-06,"(10, 10, 10.0, 7, 7, 7.0)",1541.75,76069,0.020267783196834453,0.005822716760056663,"(3, 22.75, 8.059268197535081, 2.5, 36, 5.469833095350612)"
ajustado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ajustar,B1,2,76069,2.6291919178640445e-05,3.488547956367404e-05,"(10, 11, 10.5, 3, 4, 3.5)",1033.4285714285713,76069,0.013585410238448926,0.005877300232246208,"(2.4285714285714284, 25, 8.491220888203541, 1.5714285714285714, 30, 4.698247085676658)"
ajustarse,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
al contado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
al dedillo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
al lado,A1,3,76069,3.943787876796067e-05,5.363403365988596e-05,"(7, 11, 8.333333333333334, 3, 5, 4.333333333333333)",614.2222222222222,76069,0.0080745405121958,0.003440743234407472,"(2.7777777777777777, 21.666666666666668, 8.181356804406077, 1.4444444444444444, 29.555555555555557, 4.741712904559919)"
al lado de,A1,2,76069,2.6291919178640445e-05,4.531346431294448e-05,"(7, 11, 9.0, 5, 5, 5.0)",510.625,76069,0.006712655615296639,0.0032868947806185362,"(2.625, 21.5, 8.107763979107348, 1.25, 22.75, 4.465944871949412)"
al vapor,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alérgico,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ala delta,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alarma,B2,1,76069,1.3145959589320222e-05,5.444568946833357e-06,"(10, 10, 10.0, 5, 5, 5.0)",1194.6,76069,0.015704163325401938,0.004695835525794396,"(5, 20.8, 8.981787277243996, 2.6, 29, 4.81092994724285)"
alas de pavo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alas de pollo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
albañil,B2,1,76069,1.3145959589320222e-05,2.1561137795075103e-05,"(5, 5, 5.0, 5, 5, 5.0)",649.8,76069,0.008542244541140281,0.0035794048719063228,"(3, 19.2, 8.002292300546914, 2, 30.4, 5.149165651364588)"
albañilería,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
albahaca,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
albergue,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
albornoz,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alcalde,B1,24,76069,0.00031550303014368536,0.000228452317761188,"(3, 13, 7.375, 2, 7, 4.416666666666667)",338.85185185185185,76069,0.004454532751210767,0.0025843165182411194,"(3.425925925925926, 18.925925925925927, 8.249477471332536, 1.8703703703703705, 16.944444444444443, 4.50390544188265)"
alcanzar,B1,20,76069,0.00026291919178640443,0.0003028353352050078,"(5, 21, 9.8, 2, 11, 5.3)",312.37704918032784,76069,0.004106496065155686,0.002398775645458228,"(3.819672131147541, 19.491803278688526, 8.604417915827142, 2.2131147540983607, 19.524590163934427, 4.927357335696751)"
alcohólico,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alcohol,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alegato,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alegría,B1,12,76069,0.00015775151507184268,0.0005225571736321536,"(4, 12, 6.5, 2, 7, 4.0)",472.59375,76069,0.006212698339665304,0.003041224428205754,"(3.28125, 20, 8.130812530514438, 1.84375, 19.96875, 4.56966333289538)"
alegrarse,B1,1,76069,1.3145959589320222e-05,6.334152275728942e-05,"(6, 6, 6.0, 4, 4, 4.0)",929.6,76069,0.01222048403423208,0.004930803441405065,"(2.2, 24.8, 8.436302567832676, 1, 31.6, 4.713466148859488)"
alegre,A1,8,76069,0.00010516767671456178,0.00024472831455319197,"(4, 13, 8.0, 4, 7, 5.25)",544.44,76069,0.007157186238809502,0.003752528052608787,"(3.08, 21.84, 8.276942343373813, 1.52, 21.84, 4.5393015548404705)"
alemán,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alergia,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alfiler,B2,2,76069,2.6291919178640445e-05,2.206526454941152e-05,"(7, 18, 12.5, 5, 45, 25.0)",373.3333333333333,76069,0.004907824913346216,0.0023145736656322758,"(3.8333333333333335, 24, 9.387602266391372, 2.1666666666666665, 33.5, 7.16867789806158)"
alfombra,A2,2,76069,2.6291919178640445e-05,2.209668598123755e-05,"(8, 10, 9.0, 6, 6, 6.0)",632.0,76069,0.008308246460450381,0.004003310834132486,"(5, 19.833333333333332, 9.287836659263526, 3, 25.833333333333332, 5.277922701647804)"
alfombrilla,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alga,B2,1,76069,1.3145959589320222e-05,1.6998843999514465e-05,"(8, 8, 8.0, 5, 5, 5.0)",816.5,76069,0.010733676004679962,0.003502275758144253,"(4, 21.5, 9.430170643415305, 2, 35, 4.957502409745009)"
algodón,B1,1,76069,1.3145959589320222e-05,3.818014456471988e-05,"(7, 7, 7.0, 5, 5, 5.0)",1033.6666666666667,76069,0.013588540228827337,0.00485687133732354,"(3.3333333333333335, 21.833333333333332, 8.035157549053771, 1.6666666666666667, 32.5, 4.839887287686181)"
aliñado,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
aliñar,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
aliñar una ensalada,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
aliado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
alianza de oro,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
