Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
quinientos,A1,2,73639,2.7159521449232066e-05,5.236549287985776e-05,"(6, 10, 8.0, 4, 7, 5.5)",196.33333333333334,73639,0.0026661596889329476,0.0028504378852394828,"(3, 22, 9.26907975067175, 1.3333333333333333, 15.166666666666666, 5.235570848131569)"
quinto,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quiosco,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quiosquero,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quirófano,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quisquilloso,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quitar,B1,29,73639,0.00039381306101386493,0.00016286382301249552,"(6, 25, 11.517241379310345, 3, 18, 7.551724137931035)",279.22535211267603,73639,0.0037918134699368006,0.0022990840996023046,"(3.788732394366197, 24.929577464788732, 10.552302523751734, 2.1971830985915495, 14.070422535211268, 6.02773631354161)"
quitar el polvo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quitar la mesa,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quitar la sed,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quitar los platos,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quitar un electrodoméstico,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quitarse,A2,7,73639,9.505832507231223e-05,4.5218722325177834e-05,"(7, 19, 11.285714285714286, 4, 18, 9.0)",559.952380952381,73639,0.007604019350512377,0.0033213092864757105,"(3.619047619047619, 26.38095238095238, 10.33874763683563, 2, 14.904761904761905, 5.992754331745265)"
quitarse la ropa,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
quitarse ropa,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
récord,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
régimen,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
régimen de alquiler,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rímel,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
río,A1,2,73639,2.7159521449232066e-05,7.858823399741007e-05,"(5, 10, 7.5, 4, 9, 6.5)",791.5,73639,0.01074838061353359,0.006042712438399432,"(1.75, 29, 9.381086450602979, 1.25, 16, 4.967456641218638)"
raíz,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rabino,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ración,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
radiación,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
radiaciones ultravioletas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
radio,A1,3,73639,4.0739282173848094e-05,0.00011562879157398546,"(5, 9, 6.333333333333333, 3, 8, 5.666666666666667)",537.6923076923077,73639,0.007301732881928159,0.0031655590781675567,"(3.8461538461538463, 23.23076923076923, 9.217333902781615, 2.6923076923076925, 12.538461538461538, 5.613999971860617)"
radioactividad,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
radioactivo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
radiografía,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rallar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rallar queso,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rama,B1,2,73639,2.7159521449232066e-05,2.5890682253263644e-05,"(8, 14, 11.0, 4, 5, 4.5)",750.0,73639,0.010184820543462024,0.005043100218272107,"(2.1, 28.6, 9.07105464785459, 1.2, 16.2, 5.187371817727602)"
ramadán,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ramillete,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ramillete de flores,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ramo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ramo de flores,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rapar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
raparse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
raqueta,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rascar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rascarse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rastrillo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ratón,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
raya,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rayo,B2,3,73639,4.0739282173848094e-05,3.7039125841762984e-05,"(5, 16, 9.666666666666666, 3, 6, 5.0)",694.5555555555555,73639,0.009431898254397202,0.0037395850699823365,"(2.7777777777777777, 26.88888888888889, 9.732609726848594, 1.4444444444444444, 14.222222222222221, 5.334591393331674)"
rayos solares,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
razón,B2,27,73639,0.00036665353956463287,0.0005189324597983045,"(3, 21, 10.62962962962963, 1, 15, 6.148148148148148)",317.66129032258067,73639,0.004313764314053431,0.0026811065945147434,"(3.8870967741935485, 24.338709677419356, 10.134546001497226, 2.4193548387096775, 14.403225806451612, 6.070904028005969)"
razonable,B2,1,73639,1.3579760724616033e-05,1.9395177472046126e-05,"(5, 5, 5.0, 4, 4, 4.0)",285.0,73639,0.0038702318065155688,0.002743497591312567,"(4, 18.333333333333332, 8.386042402826854, 2.6666666666666665, 11, 5.161857086768747)"
razonar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
re,B2,1,73639,1.3579760724616033e-05,7.521669346539206e-06,"(14, 14, 14.0, 5, 5, 5.0)",6.333333333333333,73639,8.600515125590155e-05,0.0001343834904244384,"(7.333333333333333, 14.333333333333334, 10.476190476190476, 4, 6.333333333333333, 5.333333333333333)"
reñir,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reaccionar,B2,1,73639,1.3579760724616033e-05,9.692347024182536e-05,"(4, 4, 4.0, 3, 3, 3.0)",674.3333333333334,73639,0.009157285315299411,0.004768674213314136,"(2, 32, 9.46381967972387, 1.3333333333333333, 16.333333333333332, 5.4785647706538185)"
realidad,B2,10,73639,0.0001357976072461603,0.0006200324285283324,"(4, 19, 9.2, 2, 16, 4.9)",440.48387096774195,73639,0.005981665570794578,0.0034553586141442094,"(3.193548387096774, 23.516129032258064, 9.275122741181361, 1.5161290322580645, 13.35483870967742, 5.192250008962206)"
realismo,B2,1,73639,1.3579760724616033e-05,3.6851835246652146e-05,"(10, 10, 10.0, 8, 8, 8.0)",869.0,73639,0.011800812069691332,0.003541778524734267,"(6, 21, 9.505112104725185, 4.5, 13, 6.65981509480813)"
realización,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
realización de una película,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
realizar,B2,6,73639,8.147856434769619e-05,0.0004048670644307605,"(6, 18, 10.333333333333334, 3, 12, 7.0)",429.03846153846155,73639,0.005826239649349686,0.0033594340134004206,"(3.576923076923077, 24.115384615384617, 9.862159835713287, 2.4615384615384617, 14.846153846153847, 6.126715200775938)"
realizar un pago,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
realizar un presupuesto,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
realizar un trabajo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
realizar una entrevista,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
realizar una entrevista de trabajo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rebajar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rebajas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rebeldía,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rebelde,B2,1,73639,1.3579760724616033e-05,3.612925024181584e-05,"(16, 16, 16.0, 7, 7, 7.0)",69.25,73639,0.0009403984301796602,0.0010306405426903991,"(10, 22.5, 14.196708463949843, 4.25, 11.5, 6.751327934517589)"
rebozado,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rebozar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rebozar una pechuga,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recepción,B1,4,73639,5.431904289846413e-05,0.00019974570047646156,"(3, 23, 9.5, 3, 6, 4.25)",884.75,73639,0.012014693301104034,0.0054052704149116304,"(2.75, 28.75, 9.973764045775253, 1.5833333333333333, 16.5, 5.499098100093456)"
recepcionista,B1,7,73639,9.505832507231223e-05,0.00021399493069294753,"(4, 7, 5.0, 2, 4, 3.142857142857143)",697.3846153846154,73639,0.009470316209951458,0.004223905325898205,"(2.5384615384615383, 25.384615384615383, 8.829200198290481, 1.4615384615384615, 14.538461538461538, 5.033449467963366)"
receta,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recetar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
rechazar,B2,1,73639,1.3579760724616033e-05,1.5103211166660718e-05,"(25, 25, 25.0, 9, 9, 9.0)",781.1666666666666,73639,0.010608056419379223,0.0036821985137834856,"(6.5, 28.5, 12.651556621450627, 2, 13.833333333333334, 6.022186556229966)"
rechazo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recién nacido,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibidor,A2,1,73639,1.3579760724616033e-05,3.648593418218505e-05,"(8, 8, 8.0, 4, 4, 4.0)",1007.8,73639,0.013685682858268038,0.00437472105632277,"(3.2, 27.8, 9.595163288890479, 1.2, 14.4, 5.32202955563373)"
recibir,A2,31,73639,0.000420972582463097,0.0005601733975260871,"(4, 19, 9.741935483870968, 2, 12, 6.096774193548387)",252.48684210526315,73639,0.003428710901903382,0.0019884373199381476,"(3.6447368421052633, 23.223684210526315, 10.112302640717287, 2.0921052631578947, 13.710526315789474, 5.840255750118553)"
recibir clases,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir la correspondencia,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir la educación superior,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir la educación universitaria,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir un correo,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir un fax,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir un mensaje,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir un mensaje electrónico,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir una ayuda,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir una carta,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir una llamada,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibir una postal,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibo,B2,2,73639,2.7159521449232066e-05,2.1379078097536067e-05,"(8, 9, 8.5, 3, 7, 5.0)",586.6666666666666,73639,0.007966792958441406,0.004700886095421566,"(2.3333333333333335, 28, 9.666909037311681, 1.2222222222222223, 15.88888888888889, 5.402513969435493)"
recibo de la comunidad,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibo de la luz,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibo del agua,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibo del gas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recibo del teléfono,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reciclado,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reciclaje,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reciclar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reciclar cartón,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reciclar latas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reciclar papel,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reciclar pilas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
reciclar vidrio,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recipiente,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recitar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recogedor,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger,B1,12,73639,0.00016295712869539237,0.000445878877308783,"(3, 27, 9.5, 1, 8, 5.083333333333333)",417.8181818181818,73639,0.0056738709354850255,0.0030792035502348104,"(2.909090909090909, 24.242424242424242, 9.335092383715402, 1.7575757575757576, 13.878787878787879, 5.3900038762438225)"
recoger el equipaje,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger la basura,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger la casa,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger la cocina,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger la correspondencia,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger la mesa,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger la tienda de campaña,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger las maletas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recoger los platos,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recogerse el pelo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recolectar,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
recordar,B1,17,73639,0.00023085593231847256,0.0004935793167287248,"(3, 27, 8.352941176470589, 1, 9, 4.588235294117647)",381.45,73639,0.0051799997284047855,0.0032991455750829915,"(2.725, 24, 9.29305945497175, 1.65, 14.1, 5.248259812570896)"
recorrer,B1,2,73639,2.7159521449232066e-05,1.8661869671217297e-05,"(13, 16, 14.5, 7, 7, 7.0)",678.8181818181819,73639,0.009218188484609811,0.003861604235852015,"(2.727272727272727, 26.09090909090909, 9.881668410006316, 1.8181818181818181, 14.454545454545455, 5.633695971792954)"
recorrer el océano,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
